Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
328,251.056533,251.0561821391129,251.05611157205922,6252366.5,nan,445891.1,46.53,-1,0.281080803973499,0.985766654783578,0.0,0.5914599928701467,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
329,251.059831,251.05948012714447,251.0594828754292,1625423.8,nan,454474.1,10.3,-1,-0.010946747405898375,0.9999782570082707,0.0,0.5999869542049624,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
332,251.092889,251.09253800717704,251.0924970814435,5298014.5,nan,415538.8,39.05,-1,0.1629906668622724,0.9951912411948752,0.0,0.5971147447169252,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
334,251.129262,251.12891087517949,251.12888259082783,1929839.0,nan,480844.5,12.68,-1,0.11262882773756051,0.9977009244690239,0.0,0.5986205546814143,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
335,252.051798,252.0514435272976,252.05136054425222,1606413.8,nan,426790.2,10.15,-1,0.32923069809634864,0.980524407538805,0.0,0.588314644523283,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,
336,252.97909,252.97873216215623,252.97873062959468,1910703.8,nan,471248.7,12.53,-1,0.006058064846721922,0.9999933408282242,0.0,0.5999960044969345,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
337,253.035761,253.03540295649725,253.03537612715292,5093065.5,nan,393112.2,37.44,-1,0.10603001345562257,0.997962167072627,0.0,0.5987773002435761,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
339,253.072196,253.07183782427467,253.07176163653722,7623386.0,nan,428268.1,57.25,-1,0.3010519109519781,0.9836893792483075,0.0,0.5902136275489844,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
342,253.108531,253.108172692415,253.10814714592152,5517034.0,nan,425234.0,40.76,-1,0.10093113857996659,0.998153272346781,0.0,0.5988919634080686,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
343,253.144918,253.14455956036662,253.14453265530582,5454586.5,nan,416572.2,40.27,-1,0.10628339672360194,0.9979524256778195,0.0,0.5987714554066916,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
344,254.067328,254.06696621294202,254.06701060873021,2055323.6,nan,405157.6,13.65,-1,-0.17474046743723895,0.9944749235937489,0.0,0.5966849541562493,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,
345,255.01509,255.014724773515,255.0146406822466,1488201.0,nan,472791.3,9.21,-1,0.3297507475668908,0.9804634374848293,0.0,0.5882780624908975,7.0,0.8,0.8,O8,de-protonated,0,,C10 H8 O8,10,8,8,,,,,
346,255.051382,255.0510166418114,255.05102619163094,6314585.5,nan,399285.6,47.0,-1,-0.037442780295456966,0.9997456482267092,0.0,0.5998473889360255,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
348,255.08782,255.08745450957795,255.0874117010152,10506858.0,nan,414021.9,79.82,-1,0.1678191897186139,0.9972294897092884,0.9896612641281242,0.9942021994768226,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
349,255.124163,255.12379737768927,255.1237972103995,4508282.5,nan,419660.3,32.86,-1,0.0006557200293842554,0.9999999219827369,0.0,0.5999999531896422,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
351,255.233327,255.23296098153327,255.23295373855242,3528364.0,nan,420528.7,25.18,-1,0.02837792195935278,0.9998538888769809,0.0,0.5999123333261885,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
352,256.083025,256.08265589798043,256.0826606732082,1271086.0,nan,416541.8,7.51,-1,-0.01864721234324765,0.9999369089201825,0.0,0.5999621453521095,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,
353,256.091123,256.09075386859274,256.0907665360875,1514289.8,nan,421016.8,9.41,-1,-0.04946486318485563,0.9995561348470117,0.9896612641281242,0.9955981865594568,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,348,C11 H16 O6 13C1,11,16,6,,,1,,
355,257.030755,257.0303824586695,257.0302907467246,2536925.5,nan,443179.5,17.41,-1,0.3568137618348239,0.9771634608787508,0.0,0.5862980765272505,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,
356,257.0494,257.04902739100686,257.04891819137947,1511142.0,nan,425776.6,9.38,-1,0.4248204122268757,0.9677838842091022,0.0,0.5806703305254614,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,
357,257.060499,257.0601263507286,257.06015158067174,2190059.0,nan,423339.9,14.7,-1,-0.09814801324550185,0.9982536255964313,0.0,0.5989521753578587,5.0,1.4,0.4,N2 S1 O4,de-protonated,0,,C10 H14 O4 S1 N2,10,14,4,1,2,,,
358,257.067049,257.06667632695866,257.0666762561089,8545774.0,nan,413798.2,64.46,-1,0.00027560846075732915,0.9999999862171536,0.0,0.5999999917302922,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
359,257.103488,257.1031151947216,257.1030617654932,11445759.0,nan,408970.4,87.17,-1,0.20781249385872802,0.9878899629839424,0.9960114646813487,0.9911385636629049,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
360,257.139806,257.1394330629236,257.13944727487745,7795215.0,nan,392935.4,58.58,-1,-0.0552694422818634,0.4997229401188463,0.8759295984134849,0.6502056034367019,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
361,257.176251,257.17587793066474,257.1758327842618,8717856.0,nan,412735.5,65.81,-1,0.17554683293941167,0.9923892604600899,0.9998718649575397,0.9953823022590698,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
362,258.106871,258.1064945534461,258.10641660056547,1438408.4,nan,524879.1,8.73,-1,0.30201837548793925,0.9835853530566278,0.9960114646813487,0.9885557977065162,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,359,C11 H18 O6 13C1,11,18,6,,,1,,
363,258.179624,258.1792472894255,258.1791876193341,1331305.6,nan,345283.9,7.9,-1,0.23111890619810577,0.9903545647719683,0.9998718649575397,0.9941614848461968,2.0,2.0,0.3076923076923077,13C1 O4,de-protonated,1,361,C13 H26 O4 13C1,13,26,4,,,1,,
364,259.025251,259.02487122064633,259.0248114431032,1793388.1,nan,375929.3,11.49,-1,0.23077921684708333,0.9903827602101205,0.0,0.5942296561260723,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,
365,259.0286,259.02822020849277,259.0281827464732,1441645.6,nan,442149.4,8.76,-1,0.1446252650190277,0.9962119274070286,0.0,0.5977271564442171,5.0,1.2,0.6,S1 O6,de-protonated,0,,C10 H12 O6 S1,10,12,6,1,,,,
366,259.046408,259.0460281438676,259.04594081120257,2792821.8,nan,432911.2,19.24,-1,0.33713195720671657,0.9795881145810333,0.0,0.58775286874862,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
367,259.061658,259.0612780885254,259.0611969524875,1866108.8,nan,459475.8,12.05,-1,0.31319255401703505,0.9823592282034479,0.0,0.5894155369220687,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
369,259.082725,259.08234501207323,259.0823263205869,7391622.5,nan,402950.6,54.94,-1,0.07214496873444229,0.9990560241909549,0.0,0.5994336145145729,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
