Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
205,213.015601,213.0154122557482,213.01530938748922,1773741.6,nan,603601.6,12.31,-1,0.4829148631309243,0.958567725538139,0.0,0.5751406353228834,6.0,0.8571428571428571,0.8571428571428571,N2 O6,de-protonated,0,,C7 H6 O6 N2,7,6,6,,2,,,
207,213.077104,213.0769151155738,213.0768470169655,7301571.5,nan,494854.9,58.31,-1,0.3195964707045992,0.9816371751440572,0.0,0.5889823050864343,4.0,1.4,0.5,O5,de-protonated,0,,C10 H14 O5,10,14,5,,,,,
208,213.113504,213.11331503261286,213.11323252634983,1761488.8,nan,515066.9,12.21,-1,0.3871475367761127,0.9731703719305749,0.0,0.583902223158345,3.0,1.6363636363636365,0.36363636363636365,O4,de-protonated,0,,C11 H18 O4,11,18,4,,,,,
211,215.002267,215.00207372784422,215.0019679979455,1452796.6,nan,482846.7,9.57,-1,0.4917624693900302,0.9570689950206394,0.0,0.5742413970123836,5.0,1.0,0.625,S1 O5,de-protonated,0,,C8 H8 O5 S1,8,8,5,1,,,,
212,215.056394,215.05620060448084,215.05611157205922,3909264.5,nan,514946.8,29.89,-1,0.4139962401539256,0.9693795860145901,0.0,0.581627751608754,4.0,1.3333333333333333,0.6666666666666666,O6,de-protonated,0,,C9 H12 O6,9,12,6,,,,,
213,215.092759,215.09256552159965,215.0924970814435,4476573.5,nan,494473.1,34.58,-1,0.31818941657359606,0.9817970300226129,0.0,0.5890782180135677,3.0,1.6,0.5,O5,de-protonated,0,,C10 H16 O5,10,16,5,,,,,
214,215.129146,215.1289524386683,215.12888259082783,2496683.0,nan,507839.7,18.21,-1,0.3246790465203922,0.981054090903488,0.0,0.5886324545420928,2.0,1.8181818181818181,0.36363636363636365,O4,de-protonated,0,,C11 H20 O4,11,20,4,,,,,
218,217.050861,217.05066305879723,217.05063226843782,1567088.0,nan,495093.4,10.51,-1,0.14185795766480036,0.9963552429829122,0.0,0.5978131457897473,8.0,0.8333333333333334,0.3333333333333333,O4,de-protonated,0,,C12 H10 O4,12,10,4,,,,,
219,217.072006,217.07180801060466,217.07176163653722,3326840.0,nan,476231.8,25.07,-1,0.21363473115093853,0.9917529138975386,0.0,0.5950517483385231,3.0,1.5555555555555556,0.6666666666666666,O6,de-protonated,0,,C9 H14 O6,9,14,6,,,,,
220,217.087267,217.0870689758226,217.0870177778221,1258877.6,nan,576346.4,7.96,-1,0.23584091315027778,0.9899584110009336,0.0,0.5939750466005601,7.0,1.0769230769230769,0.23076923076923078,O3,de-protonated,0,,C13 H14 O3,13,14,3,,,,,
221,217.108443,217.10824492755938,217.10814714592152,2418053.5,nan,548693.4,17.55,-1,0.45038216735600456,0.9638633043748682,0.0,0.578317982624921,2.0,1.8,0.5,O5,de-protonated,0,,C10 H18 O5,10,18,5,,,,,
224,219.03017,219.02996754766096,219.02989682353152,1953878.9,nan,502098.9,13.71,-1,0.3228971499745289,0.98125952172846,0.0,0.588755713037076,8.0,0.7272727272727273,0.45454545454545453,O5,de-protonated,0,,C11 H8 O5,11,8,5,,,,,
225,219.066579,219.06637646467948,219.06628233291582,2822756.8,nan,515075.0,20.89,-1,0.4296953536518736,0.9670526481953576,0.0,0.5802315889172146,7.0,1.0,0.3333333333333333,O4,de-protonated,0,,C12 H12 O4,12,12,4,,,,,
226,219.102942,219.10273938180288,219.1026678423001,1356146.5,nan,533568.8,8.71,-1,0.32651132680605127,0.9808417177329175,0.0,0.5885050306397505,6.0,1.2307692307692308,0.23076923076923078,O3,de-protonated,0,,C13 H16 O3,13,16,3,,,,,
228,221.009413,221.0092060366751,221.0091613786252,1229130.1,nan,510294.8,7.66,-1,0.20206424751278126,0.9926188329793069,0.0,0.595571299787584,8.0,0.6,0.6,O6,de-protonated,0,,C10 H6 O6,10,6,6,,,,,
229,221.045799,221.04559195374605,221.0455468880095,5178712.0,nan,499884.1,40.11,-1,0.20387534233487511,0.9924864262769465,0.0,0.5954918557661679,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,
231,221.082225,221.08201787072585,221.0819323973938,18311526.0,nan,481171.7,148.04,-1,0.3866138273189927,0.9662434132517402,0.9690367414591411,0.9673607445347006,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,
232,221.118591,221.1183837878424,221.11831790677812,1206260.3,nan,571840.3,7.47,-1,0.2979448509601712,0.9840216248621337,0.0,0.5904129749172802,5.0,1.3846153846153846,0.23076923076923078,O3,de-protonated,0,,C13 H18 O3,13,18,3,,,,,
233,222.077395,222.07718560258706,222.0771813695868,1219046.6,nan,505269.9,7.57,-1,0.01906094191312726,0.9999340783257423,0.0,0.5999604469954454,6.0,1.1818181818181819,0.36363636363636365,N1 O4,de-protonated,0,,C11 H13 O4 N1,11,13,4,,1,,,
234,222.085603,222.08539358387983,222.0852872324661,3145449.8,nan,456998.7,23.4,-1,0.478876449041629,0.9592435304999521,0.9690367414591411,0.9631608148836277,6.0,1.2727272727272727,0.36363636363636365,13C1 O4,de-protonated,1,231,C11 H14 O4 13C1,11,14,4,,,1,,
238,223.025038,223.02482644276932,223.02481144310323,2682967.5,nan,489958.9,19.6,-1,0.06725559365010196,0.9991795871805312,0.0,0.5995077523083188,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,
239,223.0615,223.06128835966706,223.0611969524875,5272678.0,nan,495027.4,40.88,-1,0.4097852105265127,0.9699899440856862,0.0,0.5819939664514117,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,
241,223.097859,223.09764727679956,223.0975824618718,3867764.0,nan,499168.6,29.33,-1,0.29052277052291203,0.9848017760991155,0.0,0.5908810656594693,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,
242,223.134241,223.13402919387963,223.1339679712561,1565570.3,nan,545858.2,10.42,-1,0.27437608030485705,0.9864330102025402,0.0,0.5918598061215241,4.0,1.5384615384615385,0.23076923076923078,O3,de-protonated,0,,C13 H20 O3,13,20,3,,,,,
243,224.056746,224.05653209135508,224.0564459246805,1550828.1,nan,597983.6,10.22,-1,0.38457574484017165,0.9735208964006542,0.0,0.5841125378403925,6.0,1.1,0.5,N1 O5,de-protonated,0,,C10 H11 O5 N1,10,11,5,,1,,,
245,225.040719,225.0405028487359,225.04046150758123,4782961.0,nan,477230.7,36.61,-1,0.18370542971476828,0.9938952371589295,0.0,0.5963371422953576,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,
246,225.077128,225.07691176575443,225.0768470169655,9373567.0,nan,477564.4,74.08,-1,0.2876741423550826,0.4925480681471497,0.8929744756128384,0.6527186311334252,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,
247,225.113532,225.11331568278436,225.11323252634983,3082637.8,nan,538381.2,22.73,-1,0.36939825169040497,0.9755444116492655,0.0,0.5853266469895593,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,
248,225.149885,225.14966859993055,225.1496180357341,1337756.1,nan,561439.7,8.48,-1,0.2245804229359713,0.9908901361328933,0.0,0.594534081679736,3.0,1.6923076923076923,0.23076923076923078,O3,de-protonated,0,,C13 H22 O3,13,22,3,,,,,
249,226.072282,226.07206349765212,226.0720959891585,1278731.3,nan,382422.7,8.0,-1,-0.14372187877559806,0.9962590148335809,0.0,0.5977554089001486,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,,
250,227.019964,227.01974333774547,227.0197260626749,1333894.9,nan,587535.9,8.44,-1,0.07609501991486411,0.9989498818417002,0.0,0.5993699291050201,6.0,0.8888888888888888,0.7777777777777778,O7,de-protonated,0,,C9 H8 O7,9,8,7,,,,,
251,227.056401,227.0561802547002,227.05611157205922,9223830.0,nan,474491.5,72.86,-1,0.3024919280806561,0.9835342641594156,0.0,0.5901205584956494,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,
252,227.092816,227.09259517170506,227.0924970814435,10285732.0,nan,478164.3,81.52,-1,0.43193968457845056,0.9706339123326216,0.9811609450894764,0.9748447254353636,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,
253,227.129152,227.12893108888997,227.12888259082783,3264178.8,nan,525322.2,24.2,-1,0.21352661796700192,0.9917612244470275,0.0,0.5950567346682165,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,
256,228.096161,228.09593788493427,228.09585191651578,1481016.9,nan,564094.6,9.64,-1,0.3768960187856085,0.9745544406436354,0.9811609450894764,0.9771970424219718,4.0,1.6,0.5,13C1 O5,de-protonated,1,252,C10 H16 O5 13C1,10,16,5,,,1,,
258,229.017842,229.01761678428772,229.0176180624235,1276847.0,nan,434490.0,7.92,-1,-0.005580949599821639,0.9999943484340215,0.0,0.5999966090604129,5.0,1.1111111111111112,0.5555555555555556,S1 O5,de-protonated,0,,C9 H10 O5 S1,9,10,5,1,,,,
259,229.03567,229.0354447436551,229.03537612715292,2798006.3,nan,474926.7,20.25,-1,0.29958909988674287,0.9838462166535226,0.0,0.5903077299921136,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,
260,229.072082,229.07185666066678,229.07176163653722,12400069.0,nan,475501.5,98.11,-1,0.41482253807806024,0.4846295665991997,0.9017481179022585,0.6514769871204232,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,
262,229.108473,229.10824757772636,229.10814714592152,4584916.0,nan,495499.6,34.74,-1,0.43835981430549914,0.9657337948758328,0.0,0.5794402769254996,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,
263,229.144809,229.14458349491127,229.14453265530582,2601954.8,nan,435857.2,18.66,-1,0.2218669800270269,0.9911079663150203,0.0,0.5946647797890121,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,
268,231.030173,231.02994319788945,231.02989682353152,1726439.5,nan,526977.5,11.56,-1,0.20072881723786873,0.9927157189143928,0.0,0.5956294313486357,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,
269,231.051324,231.0510941496832,231.0510261916309,1937648.1,nan,530939.5,13.27,-1,0.29412573233000056,0.984425441491828,0.0,0.5906552648950968,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
270,231.066526,231.06629611503564,231.06628233291582,1665014.5,nan,575861.6,11.06,-1,0.059645741832743626,0.9993546838252679,0.0,0.5996128102951608,8.0,0.9230769230769231,0.3076923076923077,O4,de-protonated,0,,C13 H12 O4,13,12,4,,,,,
272,231.087719,231.08748906673364,231.0874117010152,6394111.0,nan,478963.8,49.4,-1,0.33478984361780484,0.9798678748450266,0.0,0.587920724907016,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
273,231.124053,231.12382298392313,231.12379721039952,2132750.3,nan,491536.6,14.85,-1,0.1115139329165765,0.9977461644760541,0.0,0.5986476986856325,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,
274,232.044067,232.04383488707595,232.0437732403794,1258122.6,nan,535839.4,7.75,-1,0.26566839383788715,0.9872750624387647,0.0,0.5923650374632589,8.0,0.9166666666666666,0.16666666666666666,N1 S1 O2,de-protonated,0,,C12 H11 O2 S1 N1,12,11,2,1,1,,,
276,233.009392,233.00915768695828,233.00916137862518,1779484.0,nan,460507.7,11.98,-1,-0.015843441016536904,0.9999544547635831,0.0,0.5999726728581498,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,,
278,233.045856,233.04562160385146,233.0455468880095,3360299.3,nan,485527.9,24.8,-1,0.32060617739710107,0.9815220442023318,0.0,0.5889132265213991,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
280,233.082222,233.08198752096803,233.0819323973938,2703930.5,nan,487687.9,19.47,-1,0.23649870089322816,0.9899026027150801,0.0,0.5939415616290481,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,
281,233.103291,233.10305647294868,233.1030617654932,3303235.3,nan,386063.1,24.33,-1,-0.02270474050735953,0.9999064666256607,0.0,0.5999438799753964,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,
282,233.154964,233.15472935517832,233.15470341616242,6706265.0,nan,449935.2,51.93,-1,0.11125238101012302,0.49887835640170974,0.859523230357577,0.6431363059840567,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
283,235.025123,235.02488409281094,235.02481144310323,3077481.3,nan,461985.4,22.34,-1,0.309115055801327,0.9828116286566573,0.0,0.5896869771939943,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
285,235.061501,235.0612620099001,235.0611969524875,6091640.5,nan,464276.7,46.6,-1,0.27676797975118295,0.9861970832629152,0.0,0.5917182499577491,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
287,235.097885,235.09764592697562,235.0975824618718,3811208.0,nan,498962.4,28.24,-1,0.2699521753578244,0.9868641151180322,0.0,0.5921184690708193,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,
288,236.056767,236.05652574154254,236.0564459246805,1330717.4,nan,425088.6,8.27,-1,0.33812617032319203,0.9794687926722027,0.0,0.5876812756033216,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,,
290,237.040743,237.04049949891652,237.04046150758123,7109311.5,nan,461293.1,54.79,-1,0.16027363028454494,0.9953498576381881,0.0,0.5972099145829128,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
292,237.077156,237.07691241592596,237.0768470169655,9880271.0,nan,453597.7,77.1,-1,0.275855534952223,0.9930990862105331,0.9921614788118098,0.9927240432510438,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
294,237.113536,237.1132923330106,237.11323252634983,4247774.5,nan,463001.0,31.75,-1,0.25222827142540066,0.9885227694579349,0.0,0.593113661674761,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
295,238.072437,238.0721911475342,238.0720959891585,2387064.0,nan,500588.3,16.77,-1,0.3997040279109385,0.9714273029049391,0.0,0.5828563817429634,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,
296,238.080453,238.08020712926455,238.0802018520378,1391739.4,nan,580132.5,8.76,-1,0.022165752217925033,0.9999108545014602,0.9921614788118098,0.9968111042256,6.0,1.2727272727272727,0.45454545454545453,13C1 O5,de-protonated,1,292,C11 H14 O5 13C1,11,14,5,,,1,,
298,238.963225,238.96297711729733,238.96308056511668,3044854.3,nan,478624.0,22.06,-1,-0.43290293676900027,0.9665672686771206,0.0,0.5799403612062723,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,
299,239.02003,239.01978198783038,239.01972606267492,2695182.5,nan,423639.4,19.25,-1,0.23397715488200085,0.9901157094994341,0.0,0.5940694256996604,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
300,239.056383,239.05613490497657,239.05611157205922,11638302.0,nan,453655.5,91.24,-1,0.09760435404761962,0.9965974023447446,0.9825020516937378,0.9909592620843419,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
301,239.067694,239.06744587919712,239.0673449613515,1906467.1,nan,369486.6,12.9,-1,0.4221314527290024,0.9681838887664677,0.0,0.5809103332598806,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
302,239.092781,239.09253282202016,239.0924970814435,14245422.0,nan,449387.6,112.23,-1,0.14948430879193186,0.9863071454763084,0.9754757683067445,0.9819745946084828,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
303,239.129177,239.12892873906833,239.12888259082783,27137598.0,nan,441816.3,216.02,-1,0.19298480384342334,0.9949193628185864,0.9986862155661332,0.9964261039176051,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
304,239.165564,239.16531565613698,239.1652681002121,3685453.3,nan,454377.0,27.22,-1,0.19884126678414693,0.9928515815320594,0.0,0.5957109489192356,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,
306,240.059757,240.05950661813966,240.05946640713148,1655374.8,nan,386973.4,10.79,-1,0.16750436375392236,0.9949219023934173,0.9825020516937378,0.9899539621135456,6.0,1.2,0.6,13C1 O6,de-protonated,1,300,C10 H12 O6 13C1,10,12,6,,,1,,
307,240.088071,240.0878205536079,240.0877460536365,1483483.0,nan,559937.7,9.42,-1,0.31030309810969814,0.9826804053562892,0.0,0.5896082432137735,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,,
308,240.096189,240.0959385351058,240.09585191651578,1427934.5,nan,495898.6,8.97,-1,0.3607667076565092,0.9766606545208657,0.9754757683067445,0.9761867000352171,5.0,1.4545454545454546,0.45454545454545453,13C1 O5,de-protonated,1,302,C11 H16 O5 13C1,11,16,5,,,1,,
309,240.132521,240.1322704522998,240.13223742590012,3797486.3,nan,460156.0,27.91,-1,0.13753421877591132,0.9965736614408609,0.9986862155661332,0.9974186830909698,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,303,C12 H20 O4 13C1,12,20,4,,,1,,
310,241.035718,241.03546539378104,241.03537612715292,5493109.5,nan,462518.5,41.46,-1,0.3703465837979347,0.9754202419498904,0.0,0.5852521451699342,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
311,241.07209,241.0718373108839,241.07176163653722,18100614.0,nan,436585.9,142.21,-1,0.31390796732679116,0.9871987603927789,0.9929403311995566,0.9894953887154899,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
312,241.108457,241.10820422799813,241.10814714592152,10654101.0,nan,442184.1,82.7,-1,0.2367488501914773,0.9803068645831898,0.9991954877351685,0.9878623138439813,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
315,241.144833,241.1445801450919,241.14453265530582,3732900.8,nan,442096.0,27.39,-1,0.19693494835284195,0.9929875108148876,0.0,0.5957925064889326,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
320,242.067329,242.06707404258785,242.06701060873021,6050614.0,nan,455885.4,45.91,-1,0.2620508159033364,0.9876171111956686,0.0,0.5925702667174012,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,
321,242.075422,242.07516702414273,242.07511647160948,2330937.5,nan,477898.0,16.18,-1,0.20882994497594748,0.9921182577140801,0.9929403311995566,0.9924470871082707,5.0,1.4,0.6,13C1 O6,de-protonated,1,311,C10 H14 O6 13C1,10,14,6,,,1,,
322,242.111855,242.11159994110653,242.11150198099378,1403977.5,nan,555587.2,8.77,-1,0.40460743067741956,0.9707323896841044,0.9991954877351685,0.98211762890453,4.0,1.6363636363636365,0.45454545454545453,13C1 O5,de-protonated,1,312,C11 H18 O5 13C1,11,18,5,,,1,,
323,242.140126,242.1398708766728,242.13978162749882,8773462.0,nan,421252.8,67.67,-1,0.3685853410043806,0.4878253045449298,0.8843699161556753,0.646443149189228,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
324,242.176467,242.1762117938463,242.1761671368831,10865510.0,nan,433705.3,84.39,-1,0.1843986703552184,0.9949911089857709,0.988594771595444,0.9924325740296401,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
325,243.051341,243.05108379987982,243.0510261916309,7367908.0,nan,434672.0,56.43,-1,0.2370212124246318,0.9898581630606952,0.0,0.593914897836417,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,
326,243.087736,243.08747871693024,243.0874117010152,15144180.0,nan,434709.5,118.57,-1,0.27568648887590375,0.9918823389402636,0.9932027561071352,0.9924105058070122,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
327,243.124099,243.1238416340536,243.12379721039952,4971779.5,nan,456816.3,37.28,-1,0.18272030380550525,0.9939603379652802,0.0,0.596376202779168,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
329,243.160468,243.16021055116332,243.16018271978382,4932883.5,nan,432650.3,36.97,-1,0.11445697723456622,0.9976257726424579,0.0,0.5985754635854748,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
330,243.179815,243.17955750706864,243.17952197195538,1702684.0,nan,464468.0,11.16,-1,0.14612707915261713,0.996133000011359,0.988594771595444,0.9931177086449929,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,324,C12 H25 O3 N1 13C1,12,25,3,,1,1,,
334,244.091055,244.09079543021872,244.09076653608747,1686955.8,nan,490625.4,11.03,-1,0.1183745360697762,0.9974606742523511,0.9932027561071352,0.9957575069942647,4.0,1.6,0.6,13C1 O6,de-protonated,1,326,C10 H16 O6 13C1,10,16,6,,,1,,
336,245.045857,245.04559525408453,245.0455468880095,1988432.1,nan,419235.9,13.43,-1,0.19737585781418604,0.9929561866961232,0.0,0.5957737120176739,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,
337,245.049227,245.0489652464038,245.0489181913795,3841105.5,nan,442581.7,28.24,-1,0.19202298323979708,0.9933318058816233,0.0,0.5959990835289739,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
339,245.066971,245.0667092059626,245.0666762561089,5940313.5,nan,422030.2,45.02,-1,0.13445260778635096,0.9967252344742298,0.0,0.5980351406845379,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
340,245.082275,245.08201317108256,245.0819323973938,1532768.1,nan,401214.5,9.72,-1,0.3295783086121225,0.9804836642907749,0.0,0.588290198574465,8.0,1.0,0.2857142857142857,O4,de-protonated,0,,C14 H14 O4,14,14,4,,,,,
341,245.103361,245.10309912302446,245.1030617654932,7414889.5,nan,411017.5,56.36,-1,0.152415604219802,0.995793724576978,0.0,0.5974762347461868,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
342,245.139783,245.13952104001336,245.1394472748775,1950585.5,nan,459960.5,13.03,-1,0.3009109169169582,0.9837045283042027,0.0,0.5902227169825216,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
344,247.02513,247.0248637430303,247.02481144310323,3611068.3,nan,445944.3,26.19,-1,0.211719327938645,0.9918995362583184,0.0,0.595139721754991,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
346,247.061478,247.06121166018787,247.0611969524875,4727756.5,nan,436168.8,35.05,-1,0.059530596226199974,0.999357172175059,0.0,0.5996143033050354,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
348,247.08261,247.0823436120249,247.0823263205869,4037077.8,nan,431821.0,29.57,-1,0.0699824964030577,0.9991117407581457,0.0,0.5994670444548874,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
349,247.097903,247.09763657716994,247.0975824618718,2957788.5,nan,440012.4,21.01,-1,0.2190037538525676,0.9913350006064764,0.0,0.5948010003638858,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
