Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
379,269.131758,269.13132612889535,269.13120506640007,3025824.8,nan,424256.0,21.3,-1,0.44982704719063565,0.9639507059827894,0.0,0.5783704235896736,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
383,271.046486,271.04604429449756,271.04594081120257,2292976.0,nan,436779.4,15.4,-1,0.38179245438225606,0.9738977556323206,0.0,0.5843386533793924,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
384,271.061708,271.06126621631455,271.0611969524875,1729014.8,nan,470487.2,11.01,-1,0.25552837459138195,0.9882222603646549,0.0,0.592933356218793,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,
385,271.065137,271.0646951987025,271.06456825585747,1392376.4,nan,436736.2,8.38,-1,0.46831220273302404,0.9609867498244317,0.0,0.576592049894659,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,
386,271.082861,271.0824191076688,271.0823263205869,6756608.0,nan,416935.6,50.2,-1,0.3422837746088608,0.9789661645547771,0.0,0.5873796987328662,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
390,272.150893,272.1504456220585,272.1503463115485,1535193.1,nan,394123.9,9.49,-1,0.36491046710421415,0.9761279123886055,0.0,0.5856767474331633,3.0,1.7692307692307692,0.38461538461538464,N1 O5,de-protonated,0,,C13 H23 O5 N1,13,23,5,,1,,,
393,273.041022,273.04057005019104,273.0404615075812,1416803.5,nan,414319.5,8.57,-1,0.39753305879189343,0.9717324248677283,0.0,0.5830394549206369,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,
395,273.077264,273.07681186404545,273.0768470169655,1264499.5,nan,374565.8,7.38,-1,-0.12872903874573255,0.9969976997490212,0.0,0.5981986198494127,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
397,273.098555,273.09810275469084,273.0979763850649,4868221.0,nan,428468.8,35.47,-1,0.46272633586826567,0.9618940153192077,0.0,0.5771364091915246,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
398,273.113696,273.1132436769239,273.1132325263498,1644163.6,nan,372960.2,10.34,-1,0.04082765962278299,0.9996975893210694,0.0,0.5998185535926417,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,
400,273.134897,273.13444456803165,273.13436189444917,7564429.0,nan,403151.9,56.49,-1,0.30268466372967007,0.49175672442433466,0.8759295984134849,0.6454258740199947,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
405,275.056702,275.05623969728504,275.0561115720592,2210784.8,nan,418044.3,14.75,-1,0.46581486631938374,0.9613936109104338,0.0,0.5768361665462602,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,
408,275.093037,275.09257451066173,275.09249708144347,4504560.5,nan,405710.9,32.63,-1,0.28146612171161983,0.9857278846614633,0.0,0.591436730796878,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
411,275.114207,275.1137444019287,275.1136264495429,2483194.3,nan,372278.5,16.87,-1,0.42874061658695933,0.9671964710583939,0.0,0.5803178826350364,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
412,275.129444,275.12898132366865,275.1288825908278,1507072.9,nan,440527.6,9.26,-1,0.358860327292464,0.9769038013452699,0.0,0.5861422808071619,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
414,275.150516,275.15005321543896,275.15001195892717,1856778.3,nan,438897.0,11.99,-1,0.14994188624208332,0.9959288769268042,0.0,0.5975573261560825,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,
415,275.971761,275.97129399737247,275.9712166969317,1383542.3,nan,478845.9,8.3,-1,0.28010327191293816,0.9858647811947155,0.0,0.5915188687168293,10.0,0.6666666666666666,0.08333333333333333,N1 S2 P1 O1,de-protonated,0,,C12 H8 O1 S2 N1 P1,12,8,1,2,1,,,1
417,276.109398,276.1089302904433,276.1088754217359,1769907.1,nan,473102.4,11.31,-1,0.19872127376954418,0.9928601756530072,0.0,0.5957161053918043,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,
418,277.021345,277.02087260651456,277.02098936579347,2589511.3,nan,446849.9,17.7,-1,-0.42148170496936355,0.9682801876855657,0.0,0.5809681126113394,4.0,1.4,0.5,S2 O5,de-protonated,0,,C10 H14 O5 S2,10,14,5,2,,,,
420,277.03593,277.0354575316033,277.0353761271529,1748045.8,nan,449056.1,11.14,-1,0.29384135528853084,0.9844553084362316,0.0,0.5906731850617389,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,
422,277.072345,277.0718723445691,277.0717616365372,5168990.0,nan,400932.4,37.8,-1,0.3995644711597359,0.9714469641979885,0.0,0.582868178518793,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
426,277.108737,277.1082641576531,277.10814714592146,9725806.0,nan,401180.2,73.32,-1,0.42226016384933374,0.9646402785548838,0.9840356478159542,0.9723984262593119,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
430,278.11211,278.11163200414336,278.1115019809938,1383210.5,nan,433424.9,8.2,-1,0.4675216545373314,0.961115761044715,0.9840356478159542,0.9702837157532107,7.0,1.2857142857142858,0.35714285714285715,13C1 O5,de-protonated,1,426,C14 H18 O5 13C1,14,18,5,,,1,,
436,279.051643,279.0511601785278,279.0510261916309,4082378.5,nan,378416.9,28.99,-1,0.4801519590921075,0.9590306431442666,0.0,0.5754183858865599,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
438,279.087997,279.08751399180693,279.0874117010152,10355419.0,nan,391489.2,77.33,-1,0.36651883050207845,0.48795978665422335,0.8676488643339467,0.6398354177261127,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
440,279.124352,279.1238688050809,279.12379721039946,10613483.0,nan,387391.6,79.32,-1,0.2564979488439757,0.989697862259487,0.9659311817214049,0.9801911900442541,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
446,280.127702,280.1272136516894,280.1271520454718,2244262.8,nan,430715.5,14.82,-1,0.2199223357002441,0.9912624789630834,0.9659311817214049,0.9811299600664121,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,440,C14 H20 O5 13C1,14,20,5,,,1,,
449,281.030847,281.0303540129693,281.0302907467246,2997302.5,nan,413826.8,20.62,-1,0.22512251111223133,0.9908463067471427,0.0,0.5945077840482856,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
450,281.06727,281.06677682589407,281.0666762561089,6571590.5,nan,389618.6,48.17,-1,0.3578146883175954,0.9770366445003912,0.0,0.5862219867002347,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
454,281.103667,281.1031736389523,281.1030617654932,14984791.0,nan,390567.2,113.0,-1,0.3979802226341502,0.48583485282586936,0.8676488643339467,0.6385604574291004,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,
456,281.140042,281.13954845212356,281.13944727487745,7452262.5,nan,391331.8,54.95,-1,0.359882780908508,0.48838677323586116,0.859523230357577,0.6368413560845476,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,
458,282.098876,282.0983775273745,282.0983107376862,1251086.5,nan,421533.5,7.16,-1,0.23676032712919085,0.9898803633893235,0.0,0.5939282180335941,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0,,C13 H17 O6 N1,13,17,6,,1,,,
461,283.046508,283.0460046601609,283.04594081120257,3778993.0,nan,396785.2,26.64,-1,0.2255780745874681,0.9908093929218013,0.0,0.5944856357530808,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
463,283.082894,283.0823904732757,283.0823263205869,12581313.0,nan,381950.2,94.47,-1,0.2266220207226866,0.9799098682912843,0.9799217150485288,0.9799146069941822,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
467,283.119327,283.11882328614905,283.1187118299712,12435921.0,nan,383618.7,93.35,-1,0.39367294784553236,0.9740194606214805,0.956578988792701,0.9670432718899686,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
468,283.155736,283.1552320991457,283.15509733935545,3475425.3,nan,401501.4,24.3,-1,0.4759221765541385,0.9597346149549861,0.0,0.5758407689729916,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,
469,284.086308,284.0857993195554,284.0856811556592,2119036.0,nan,426933.3,13.85,-1,0.41594456903742216,0.9690952097292903,0.9799217150485288,0.9734258118569856,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,463,C12 H16 O7 13C1,12,16,7,,,1,,
470,284.12268,284.1221711327421,284.12206666504346,2652044.0,nan,331254.5,17.95,-1,0.3676859733569525,0.9757678419553073,0.956578988792701,0.9680923006902649,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,467,C13 H20 O6 13C1,13,20,6,,,1,,
472,285.062201,285.0616873071882,285.06159087568057,6496554.0,nan,396893.2,47.58,-1,0.33828306137918734,0.9794499323997321,0.0,0.5876699594398392,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
473,285.077423,285.07690922900514,285.0768470169655,1979952.8,nan,358488.2,12.77,-1,0.2182290154973817,0.9913959340014254,0.0,0.5948375604008552,10.0,0.875,0.3125,O5,de-protonated,0,,C16 H14 O5,16,14,5,,,,,
476,285.098577,285.09806312035425,285.0979763850649,12707130.0,nan,382049.1,95.44,-1,0.30422976149338654,0.988937622225204,0.986633781222291,0.9880160858240388,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
478,285.126745,285.12623097567825,285.1261196859718,33246534.0,nan,381488.3,253.72,-1,0.3903174728074831,0.9764036727013701,0.9780949827278211,0.9770801967119506,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1
479,285.13497,285.1344559334331,285.13436189444917,8052042.0,nan,372768.1,59.56,-1,0.3298058617729033,0.981518133747288,0.974579897318628,0.978742839175824,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
480,285.171315,285.17080074675846,285.17074740383345,1468250.1,nan,492031.3,8.83,-1,0.1870560900781387,0.9936712255358675,0.0,0.5962027353215205,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,
481,285.20773,285.20721555972426,285.2071329132178,1251434.1,nan,402337.9,7.16,-1,0.2897771372003328,0.984879097107645,0.0,0.5909274582645869,2.0,1.875,0.25,O4,de-protonated,0,,C16 H30 O4,16,30,4,,,,,
483,286.093812,286.09329300864295,286.0932253572579,1393904.1,nan,407774.4,8.04,-1,0.2364662251882382,0.9899053616053208,0.0,0.5939432169631925,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,
484,286.1019,286.1013809671014,286.1013312201372,2024691.8,nan,445009.1,12.78,-1,0.17387882826241377,0.9945291282204216,0.986633781222291,0.9913709894211693,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,476,C12 H18 O7 13C1,12,18,7,,,1,,
485,286.130089,286.12956982231753,286.1294745210441,6063872.0,nan,377278.9,43.12,-1,0.3330704521817327,0.9800720613230186,0.9780949827278211,0.9792812298849396,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,478,C13 H23 O4 13C1 P1,13,23,4,,,1,,1
485,286.130089,286.12956982231753,286.12961086664217,6063872.0,nan,377278.9,43.12,-1,-0.1434466167554268,0.9962733041776233,0.0,0.5977639825065739,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
486,286.138325,286.1378057800159,286.13771672952146,1508355.8,nan,432942.3,8.9,-1,0.3112155065896776,0.9825792969586714,0.974579897318628,0.9793795371026541,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,479,C13 H22 O6 13C1,13,22,6,,,1,,
488,287.056756,287.0562320627841,287.0561115720592,2475671.5,nan,386991.2,16.16,-1,0.4197462448589086,0.9685367192012405,0.0,0.5811220315207443,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,
490,287.077843,287.07731895447733,287.07724094015856,5183649.0,nan,387000.7,36.51,-1,0.27175375699750765,0.9866893759464992,0.0,0.5920136255678995,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
492,287.093128,287.0926038759707,287.09249708144347,2717351.5,nan,385826.7,17.98,-1,0.37198647941316537,0.9752048087475885,0.0,0.585122885248553,9.0,1.0,0.3125,O5,de-protonated,0,,C16 H16 O5,16,16,5,,,,,
494,287.114232,287.1137077675767,287.1136264495429,7874737.0,nan,378040.6,56.72,-1,0.28322596472019984,0.49277507802574927,0.8759295984134849,0.6460368861808435,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,
495,287.129474,287.128949689291,287.1288825908278,1588151.5,nan,413978.4,9.5,-1,0.23368761303195876,0.9901400366427018,0.0,0.594084021985621,8.0,1.1764705882352942,0.23529411764705882,O4,de-protonated,0,,C17 H20 O4,17,20,4,,,,,
497,287.15065,287.1501255805271,287.15001195892717,5811393.0,nan,381443.6,41.22,-1,0.3956872548106561,0.971990613798075,0.0,0.583194368278845,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,
499,289.03602,289.03548589691746,289.0353761271529,2977275.8,nan,334997.6,19.93,-1,0.37977968655586963,0.9741686701770026,0.0,0.5845012021062015,10.0,0.7142857142857143,0.5,O7,de-protonated,0,,C14 H10 O7,14,10,7,,,,,
501,289.072387,289.07185271012975,289.0717616365372,3810315.8,nan,419184.7,26.18,-1,0.3150553068263149,0.9821506522229039,0.0,0.5892903913337423,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,
503,289.093518,289.09298360159704,289.0928910046366,3596821.0,nan,377488.9,24.58,-1,0.3203017552814768,0.9815567924909788,0.0,0.5889340754945873,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,
504,289.108805,289.1082705230802,289.10814714592146,4796443.5,nan,403935.2,33.59,-1,0.4267508887156403,0.9674952465616049,0.0,0.5804971479369629,8.0,1.125,0.3125,O5,de-protonated,0,,C16 H18 O5,16,18,5,,,,,
507,289.1299,289.1293654147324,289.1292765140209,3239461.0,nan,399644.5,21.9,-1,0.30747737676764864,0.9829917191886876,0.0,0.5897950315132126,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,
508,289.145151,289.1446163364004,289.1445326553058,1285675.6,nan,516075.2,7.22,-1,0.2894092233184012,0.9849171782217007,0.0,0.5909503069330204,7.0,1.2941176470588236,0.23529411764705882,O4,de-protonated,0,,C17 H22 O4,17,22,4,,,,,
510,289.166294,289.165759227806,289.16566202340516,1809460.9,nan,415548.0,11.15,-1,0.33615471548299686,0.9797050713276924,0.0,0.5878230427966153,2.0,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,,C14 H26 O6,14,26,6,,,,,
511,289.987468,289.9869290101042,289.9868667614097,2265500.3,nan,414982.1,14.58,-1,0.21466039189063454,0.9916738666292422,0.0,0.5950043199775453,10.0,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,,C13 H10 O1 S2 N1 P1,13,10,1,2,1,,,1
512,290.067582,290.06704259862386,290.0670106087302,1626559.3,nan,437162.1,9.78,-1,0.11028449462002447,0.9977955329655348,0.0,0.5986773197793208,9.0,0.9285714285714286,0.42857142857142855,N1 O6,de-protonated,0,,C14 H13 O6 N1,14,13,6,,1,,,
513,290.104003,290.10346341155883,290.1033961181145,1483215.1,nan,431284.0,8.7,-1,0.23196365577854422,0.990284271212577,0.0,0.5941705627275462,8.0,1.1333333333333333,0.3333333333333333,N1 O5,de-protonated,0,,C15 H17 O5 N1,15,17,5,,1,,,
514,290.125151,290.12461130293883,290.1245254862139,7724504.5,nan,362808.4,55.58,-1,0.2957927283249985,0.9842498010767984,0.0,0.590549880646079,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,
516,291.015237,291.0146927312922,291.0146406822466,1562461.3,nan,476279.7,9.29,-1,0.17885370130876788,0.994212514513962,0.0,0.5965275087083771,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,,C13 H8 O8,13,8,8,,,,,
518,291.037063,291.0365186191898,291.03663943027146,5107559.0,nan,378099.4,35.92,-1,-0.41510609079476457,0.9692177466682372,0.0,0.5815306480009423,4.0,1.4545454545454546,0.45454545454545453,S2 O5,de-protonated,0,,C11 H16 O5 S2,11,16,5,2,,,,
519,291.051667,291.05112254418094,291.0510261916309,3403629.3,nan,424779.4,23.12,-1,0.3310503704171893,0.9803106669841154,0.0,0.5881864001904692,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,
522,291.08808,291.08753535715704,291.0874117010152,10211197.0,nan,378435.5,74.26,-1,0.4248075900282858,0.9823863617272459,0.9930524964189411,0.986652815603924,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,
525,291.124462,291.1239171702923,291.12379721039946,5357453.0,nan,402697.5,37.8,-1,0.41205801107979156,0.9696612455498645,0.0,0.5817967473299187,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,
527,291.160846,291.16030098341736,291.1601827197838,2002844.9,nan,412606.4,12.6,-1,0.4061806544504676,0.9705077425150346,0.0,0.5823046455090207,6.0,1.411764705882353,0.23529411764705882,O4,de-protonated,0,,C17 H24 O4,17,24,4,,,,,
530,292.091354,292.09080420415586,292.0907665360875,1765682.8,nan,393578.6,10.82,-1,0.12896014767541839,0.9969869262057903,0.9930524964189411,0.9954131542910507,8.0,1.1428571428571428,0.42857142857142855,13C1 O6,de-protonated,1,522,C14 H16 O6 13C1,14,16,6,,,1,,
