Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
241,230.111849,230.1115615069194,230.11150198099378,1760564.9,nan,536381.4,11.82,-1,0.2586829650368593,0.9879314370754348,0.9932197477620006,0.9900467613500612,3.0,1.8,0.5,13C1 O5,de-protonated,1,237,C10 H18 O5 13C1,10,18,5,,,1,,
242,230.148242,230.14795437643264,230.1478874903781,2951236.0,nan,514065.4,21.46,-1,0.29062206590486483,0.984791464789871,0.9986238248470409,0.990324408812739,2.0,2.0,0.36363636363636365,13C1 O4,de-protonated,1,238,C11 H22 O4 13C1,11,22,4,,,1,,
244,231.03026,231.02996921396544,231.02989682353152,1185969.0,nan,553948.1,7.16,-1,0.3133379485662117,0.9823429910119419,0.0,0.5894057946071651,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,,
245,231.033623,231.03333220190743,231.0332681269015,3100082.5,nan,506892.4,22.66,-1,0.2773410359590255,0.9861402637549178,0.0,0.5916841582529506,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,
246,231.051405,231.05111413815024,231.0510261916309,2468537.8,nan,478424.7,17.54,-1,0.38063678304707216,0.9740534725484434,0.0,0.5844320835290661,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,
248,231.087786,231.0874950077065,231.0874117010152,10774985.0,nan,479089.4,84.8,-1,0.36049861254416343,0.986418565392466,0.9508897010840395,0.9722070196690954,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,
249,231.124163,231.12387187727714,231.12379721039952,7637464.0,nan,491727.8,59.39,-1,0.3230601025261762,0.9812407804804052,0.0,0.5887444682882431,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,
250,232.044109,232.04381457881942,232.0437732403794,3924311.0,nan,503249.9,29.33,-1,0.17814931827747008,0.9942578798086626,0.0,0.5965547278851976,8.0,0.9166666666666666,0.16666666666666666,N1 S1 O2,de-protonated,0,,C12 H11 O2 S1 N1,12,11,2,1,1,,,
251,232.091095,232.09080041035156,232.0907665360875,1862250.6,nan,469203.0,12.63,-1,0.14595265709090058,0.9961422082381416,0.9508897010840395,0.9780412053765007,3.0,1.7777777777777777,0.6666666666666666,13C1 O6,de-protonated,1,248,C9 H16 O6 13C1,9,16,6,,,1,,
252,232.094114,232.09381939952698,232.0938940625005,1588075.9,nan,467730.3,10.41,-1,-0.3216929675524008,0.9813977332417513,0.0,0.5888386399450507,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,
253,233.009537,233.00923911728646,233.00916137862518,1898475.1,nan,540486.7,12.92,-1,0.33362920502958787,0.9800058172326169,0.0,0.5880034903395701,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,,
254,233.045912,233.04561398686425,233.0455468880095,1392378.5,nan,601422.1,8.83,-1,0.2879216343700302,0.9850706735258158,0.0,0.5910424041154895,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,
256,233.066978,233.06667991133233,233.0666762561089,1604611.3,nan,582628.7,10.54,-1,0.015683166217536078,0.9999553715680571,0.0,0.5999732229408342,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0,,C9 H14 O7,9,14,7,,,,,
257,233.082302,233.08200385638824,233.0819323973938,1368329.8,nan,601663.8,8.63,-1,0.3065831559384303,0.9830896639675124,0.0,0.5898537983805074,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,
258,233.10338,233.10308178081328,233.1030617654932,2896146.5,nan,488060.4,21.0,-1,0.0858646811565833,0.9986631198044085,0.0,0.5991978718826451,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,
259,233.15503,233.1547315956227,233.15470341616242,15832360.0,nan,456078.6,125.73,-1,0.12086164196608198,0.9928046933179842,0.9833056812016561,0.9890050884714529,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,
260,234.15842,234.15811799797734,234.1580582512347,2236623.0,nan,517320.2,15.55,-1,0.25515561190670605,0.9882563954216302,0.9833056812016561,0.9862761097336405,5.0,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,259,C14 H22 O2 13C1,14,22,2,,,1,,
261,235.025217,235.0249118900849,235.02481144310323,2498110.0,nan,498650.4,17.65,-1,0.4273888405456025,0.9673995936907211,0.0,0.5804397562144327,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,
263,235.06154,235.06123475984913,235.0611969524875,3136589.5,nan,467311.6,22.78,-1,0.16084050499192482,0.9953169823992225,0.0,0.5971901894395335,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,
267,235.134328,235.13402249886846,235.1339679712561,1609836.4,nan,501182.8,10.5,-1,0.23190019213041113,0.9902895609051088,0.0,0.5941737365430653,5.0,1.4285714285714286,0.21428571428571427,O3,de-protonated,0,,C14 H20 O3,14,20,3,,,,,
269,237.04083,237.04051766312355,237.04046150758123,5574554.0,nan,453859.3,42.37,-1,0.23690277165122636,0.9898682448805081,0.0,0.5939209469283048,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,
272,237.077227,237.07691453262245,237.0768470169655,4651945.5,nan,462212.5,34.95,-1,0.2847838487854053,0.9853919261097311,0.0,0.5912351556658386,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,
275,237.113582,237.11326940227195,237.11323252634983,1502649.3,nan,470798.8,9.64,-1,0.15552030448666918,0.9956209954576055,0.0,0.5973725972745633,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,
278,239.020064,239.01974456659875,239.01972606267492,3784942.8,nan,449570.8,27.98,-1,0.07741588583873704,0.9989131292889761,0.0,0.5993478775733857,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,
279,239.035321,239.03500151189493,239.03498220395983,2551029.5,nan,529926.7,18.06,-1,0.0807745164617249,0.9988168344547596,0.0,0.5992901006728557,11.0,0.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H8 O4,14,8,4,,,,,
280,239.038221,239.037901501497,239.0379733847747,1308022.8,nan,351919.6,8.06,-1,-0.30071907264846226,0.9837251299232315,0.0,0.5902350779539388,11.0,0.6923076923076923,0.07692307692307693,N2 P1 O1,de-protonated,0,,C13 H9 O1 N2 P1,13,9,1,,2,,1,
282,239.056431,239.05611143620524,239.05611157205922,6021886.5,nan,467502.8,45.96,-1,-0.0005682932748142114,0.9999999413998336,0.0,0.5999999648399001,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,
283,239.067718,239.0673983957358,239.0673449613515,3216131.5,nan,517503.7,23.4,-1,0.2235118490208734,0.9909762296047854,0.0,0.5945857377628712,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,
286,239.092845,239.0925253056432,239.0924970814435,5775118.5,nan,496972.3,43.98,-1,0.11804719947360096,0.9974746809135215,0.0,0.5984848085481129,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,
288,239.129242,239.1289221751421,239.12888259082783,14593822.0,nan,452659.9,114.87,-1,0.16553547959855583,0.9893962812236224,0.9542799627113627,0.9753497538187186,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,
289,239.165636,239.16531604465175,239.1652681002121,3467566.0,nan,499541.8,25.24,-1,0.20046572825615766,0.9927347314729906,0.0,0.5956408388837944,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,
293,240.132633,240.13230957749315,240.13223742590012,2984657.8,nan,481563.7,21.38,-1,0.30046608403893055,0.9837522782335127,0.9542799627113627,0.9719633520246527,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,288,C12 H20 O4 13C1,12,20,4,,,1,,
295,241.035782,241.03545533926095,241.03537612715292,3623003.5,nan,508665.4,26.47,-1,0.3286327065615347,0.9805944011662904,0.0,0.5883566406997742,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,
297,241.072175,241.07184820877416,241.07176163653722,6945387.5,nan,467344.9,52.98,-1,0.3591139681836061,0.9768715218586422,0.0,0.5861229131151853,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,
300,241.108557,241.10823007832687,241.10814714592152,6580859.5,nan,471995.1,50.07,-1,0.34396351317904594,0.9787614265681263,0.0,0.5872568559408757,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,
304,241.144926,241.14459894792617,241.14453265530582,3370123.3,nan,467449.1,24.45,-1,0.2749082453419539,0.9863806919231679,0.0,0.5918284151539007,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,
308,242.140214,242.13988337933043,242.13978162749882,13843519.0,nan,452220.4,108.03,-1,0.4202193911452191,0.9809517531567534,0.9716169653867202,0.9772178380487401,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,
309,242.176541,242.17621024908033,242.1761671368831,6280271.0,nan,460056.2,47.67,-1,0.1780199833134819,0.9942661903079395,0.0,0.5965597141847637,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
310,243.08783,243.08749598166224,243.0874117010152,8402400.0,nan,462558.9,64.6,-1,0.3467092205248194,0.978424696023337,0.0,0.5870548176140022,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
311,243.124173,243.12383885135478,243.12379721039952,11314672.0,nan,438650.7,87.84,-1,0.171274699300209,0.4973456698442498,0.8843699161556753,0.65215536836882,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,
314,243.143517,243.14318278199704,243.1431364625711,1323256.4,nan,466620.8,8.11,-1,0.19050270802542865,0.9934366282353236,0.9716169653867202,0.9847087630958822,3.0,1.9090909090909092,0.36363636363636365,13C1 N1 O4,de-protonated,1,308,C11 H21 O4 N1 13C1,11,21,4,,1,1,,
315,243.160531,243.1601967209935,243.16018271978382,19336704.0,nan,432200.4,151.86,-1,0.057580190643329074,0.9983705419919304,0.9716960681240973,0.9877007524447972,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
319,244.163905,244.1635671234055,244.1635375548561,2047931.0,nan,440149.9,13.89,-1,0.12110141297080618,0.9973424922572864,0.9716960681240973,0.9870839226040107,2.0,2.0,0.3333333333333333,13C1 O4,de-protonated,1,315,C12 H24 O4 13C1,12,24,4,,,1,,
320,245.009466,245.00912509165454,245.00916137862518,1186097.8,nan,402348.0,7.01,-1,-0.1481045461179912,0.9960278409213907,0.0,0.5976167045528344,10.0,0.5,0.5,O6,de-protonated,0,,C12 H6 O6,12,6,6,,,,,
321,245.045858,245.0455169611714,245.0455468880095,1698625.9,nan,418418.7,11.1,-1,-0.12212765546709045,0.9972973218728066,0.0,0.5983783931236839,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,,
322,245.049301,245.04895994882654,245.0489181913795,5559619.5,nan,453288.3,41.91,-1,0.17040453532445113,0.9947450025176195,0.0,0.5968470015105717,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
323,245.067062,245.06672088514463,245.0666762561089,3216715.3,nan,421914.8,23.22,-1,0.182109768693314,0.9940005108422397,0.0,0.5964003065053438,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
324,245.103439,245.10309775471524,245.1030617654932,17641820.0,nan,441108.1,137.27,-1,0.14683301696917947,0.9908531567785286,0.9946528657710927,0.9923730403755542,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
325,245.139837,245.13949562421055,245.1394472748775,7078251.5,nan,460725.4,53.62,-1,0.19723195748207084,0.9929664175911878,0.0,0.5957798505547126,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
327,246.106831,246.1064861570627,246.1064166005655,1996825.9,nan,450032.3,13.37,-1,0.28262772734596814,0.9856106934275349,0.9946528657710927,0.989227562364958,3.0,1.8,0.6,13C1 O6,de-protonated,1,324,C10 H18 O6 13C1,10,18,6,,,1,,
328,246.109959,246.1096141458473,246.1095441269785,1679387.3,nan,494595.1,10.86,-1,0.2845028584550956,0.985420527790075,0.0,0.591252316674045,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,
330,247.025201,247.02485286425576,247.02481144310323,2359987.8,nan,450188.6,16.25,-1,0.16768013014178437,0.994911266836266,0.0,0.5969467601017595,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,
332,247.061493,247.06114473413115,247.0611969524875,2139332.0,nan,502412.1,14.5,-1,-0.21135798337841483,0.9919270512126197,0.0,0.5951562307275718,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
334,247.082709,247.08236065806136,247.0823263205869,5008589.5,nan,434649.0,37.22,-1,0.1389717952375587,0.9965017855722232,0.0,0.5979010713433339,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
335,247.097922,247.09757360351531,247.0975824618718,1835476.3,nan,474255.6,12.09,-1,-0.03584962833832441,0.9997668300893323,0.0,0.5998600980535994,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
337,247.119079,247.11873052765708,247.1187118299712,4922589.5,nan,471286.6,36.54,-1,0.07566276845568493,0.9989617719981623,0.0,0.5993770631988974,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
338,247.170751,247.1704023423876,247.17035348064042,2066164.9,nan,510893.1,13.92,-1,0.1976844977591277,0.9929342184850226,0.0,0.5957605310910136,5.0,1.5,0.125,O2,de-protonated,0,,C16 H24 O2,16,24,2,,,,,
342,249.004529,249.00417376739392,249.0040759981969,1906987.8,nan,496641.0,12.65,-1,0.392640950291181,0.9724142478913061,0.0,0.5834485487347837,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,
343,249.040855,249.0404996371474,249.04046150758123,4289596.0,nan,471506.3,31.52,-1,0.15310590876435776,0.9957556182199526,0.0,0.5974533709319716,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
345,249.077227,249.07687150673596,249.0768470169655,3677772.5,nan,440125.7,26.67,-1,0.09832214734780463,0.9982474287061337,0.0,0.5989484572236802,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
348,249.113668,249.1133123760771,249.11323252634983,2178140.8,nan,479779.6,14.8,-1,0.3205358721700823,0.9815300720207091,0.0,0.5889180432124255,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
350,249.149991,249.14963524584132,249.1496180357341,7141485.0,nan,455599.1,54.1,-1,0.06907539073249297,0.99532289221718,0.96849436532286,0.984591481459452,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
351,250.093659,250.09329986232862,250.09322535725792,1557782.8,nan,480933.4,9.88,-1,0.2979091920350297,0.984025418601112,0.0,0.5904152511606672,2.0,1.8888888888888888,0.7777777777777778,N1 O7,de-protonated,0,,C9 H17 O7 N1,9,17,7,,1,,,
352,250.145307,250.1449476771452,250.1448670079271,1969198.0,nan,363599.4,13.14,-1,0.3224899997835084,0.981306308493991,0.0,0.5887837850963946,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,
353,250.153278,250.15291864856528,250.1529728708064,1483313.6,nan,441508.5,9.29,-1,-0.21675633311941178,0.9915111757717585,0.96849436532286,0.9823044515921991,5.0,1.5714285714285714,0.21428571428571427,13C1 O3,de-protonated,1,350,C14 H22 O3 13C1,14,22,3,,,1,,
355,251.020147,251.0197845404147,251.01972606267492,4061113.8,nan,474089.4,29.7,-1,0.23296073455168637,0.9902009784540637,0.0,0.5941205870724382,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
359,251.056513,251.0561504100247,251.05611157205922,5687242.0,nan,448820.8,42.24,-1,0.15469834710480349,0.9956670608873787,0.0,0.5974002365324271,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
362,251.092888,251.09252527960248,251.0924970814435,4313050.5,nan,452650.3,31.44,-1,0.11230187804983945,0.9977142378013625,0.0,0.5986285426808174,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
365,251.114012,251.1136492038626,251.11362644954292,2340324.3,nan,440326.4,15.95,-1,0.09061363970817837,0.9985112646418561,0.0,0.5991067587851137,1.0,2.0,0.7,O7,de-protonated,0,,C10 H20 O7,10,20,7,,,,,
367,251.12928,251.12891714911933,251.12888259082783,3176427.0,nan,443489.9,22.52,-1,0.13761177586022313,0.9965698026871398,0.0,0.5979418816122839,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
370,252.05174,252.05137384164772,252.05136054425222,1403533.4,nan,451931.3,8.59,-1,0.052756690020991724,0.9994951071170267,0.0,0.599697064270216,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,,
372,252.979061,252.97869151674706,252.97873062959468,3105075.0,nan,457435.4,21.95,-1,-0.15460923342988445,0.9956720405964604,0.0,0.5974032243578762,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
373,253.035772,253.03540231341032,253.03537612715292,5005133.0,nan,432240.9,36.87,-1,0.10348852323137853,0.9980585943228374,0.0,0.5988351565937025,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
376,253.072194,253.07182418281954,253.07176163653722,5546845.5,nan,474052.0,41.13,-1,0.24714840532900934,0.9889778842804186,0.0,0.5933867305682511,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
379,253.108529,253.10815905254077,253.10814714592152,4056942.0,nan,439411.9,29.43,-1,0.047041627793960886,0.9995985501290807,0.0,0.5997591300774484,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
381,253.144921,253.1445509220576,253.14453265530582,8228734.5,nan,450217.2,62.2,-1,0.07215937699582,0.49952782364181497,0.8676488643339466,0.6467762399186676,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
383,255.015087,255.0147102165951,255.0146406822466,1609684.4,nan,505871.2,10.19,-1,0.27266806445908626,0.9866002626609685,0.0,0.591960157596581,7.0,0.8,0.8,O8,de-protonated,0,,C10 H8 O8,10,8,8,,,,,
384,255.051416,255.0510390863378,255.05102619163094,5145317.0,nan,407322.9,37.97,-1,0.05055736120179672,0.9995363162056995,0.0,0.5997217897234197,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
386,255.087835,255.08745795575783,255.0874117010152,7897845.5,nan,426870.2,59.59,-1,0.18132898956259447,0.9940516921116526,0.0,0.5964310152669915,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
387,255.124192,255.12381482540013,255.1237972103995,4152070.3,nan,438369.2,30.17,-1,0.06904491402412449,0.9991353718014877,0.0,0.5994812230808926,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
388,255.160631,255.16025369474843,255.16018271978382,1967895.0,nan,474082.4,13.01,-1,0.2781584644528115,0.9860590166165967,0.0,0.591635409969958,3.0,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,,C14 H24 O4,14,24,4,,,,,
389,255.23331,255.23293243415856,255.23295373855242,1993528.3,nan,446976.2,13.21,-1,-0.08347038874309035,0.9987365902909219,0.0,0.5992419541745531,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
390,257.030786,257.03040198932536,257.0302907467246,1485936.8,nan,494423.0,9.21,-1,0.43279957571377203,0.9665829620050751,0.0,0.5799497772030451,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,
391,257.046017,257.0456329347148,257.0455468880095,1221239.8,nan,368408.0,7.14,-1,0.3347527562076531,0.9798722898078168,0.0,0.5879233738846901,10.0,0.7142857142857143,0.35714285714285715,O5,de-protonated,0,,C14 H10 O5,14,10,5,,,,,
392,257.067069,257.066684859233,257.0666762561089,4805249.5,nan,435158.7,35.29,-1,0.03346650853630664,0.9997967968146244,0.0,0.5998780780887746,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
393,257.103508,257.1031237285813,257.1030617654932,11038354.0,nan,426453.4,84.25,-1,0.2410048627549901,0.9942388994037707,0.9789002420048454,0.9881034364442006,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
396,257.139836,257.13945159832764,257.13944727487745,11654819.0,nan,425789.5,89.1,-1,0.01681364034320014,0.9973585179586604,0.9855981073802949,0.9926543537273141,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
