Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
281,249.113867,249.11334364962138,249.11323252634983,2700884.0,nan,444208.6,19.39,-1,0.4460753466392086,0.9645387772466586,0.0,0.5787232663479951,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
282,249.150233,249.1497094739926,249.1496180357341,1842274.9,nan,459369.5,12.44,-1,0.3670013994589657,0.9758568938282111,0.0,0.5855141362969266,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
283,250.145497,250.14496866738705,250.1448670079271,1995771.5,nan,533580.6,13.68,-1,0.40640234260824065,0.9704760208510793,0.0,0.5822856125106476,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,
285,251.02034,251.01980744235206,251.01972606267492,2777956.0,nan,453360.2,19.87,-1,0.3241963427238344,0.9811098481269938,0.0,0.5886659088761962,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
286,251.05676,251.05622726646246,251.05611157205922,3801971.0,nan,437806.5,28.1,-1,0.4608308577317755,0.9621996007201388,0.0,0.5773197604320832,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
287,251.060125,251.05959225021127,251.0594828754292,1284340.5,nan,382442.2,7.86,-1,0.4356528612403086,0.9661484651819295,0.0,0.5796890791091577,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
289,251.093106,251.09257309093027,251.0924970814435,4389250.0,nan,460571.9,32.82,-1,0.30271508571249806,0.9835101621252504,0.0,0.5901060972751503,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
290,251.129483,251.12894991524834,251.12888259082783,2138001.3,nan,480064.3,14.72,-1,0.26808712649294647,0.9870438179574503,0.0,0.5922262907744702,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
293,252.97925,252.97870798183936,252.97873062959468,1816719.6,nan,519656.0,12.13,-1,-0.08952434562071902,0.9985468167187029,0.0,0.5991280900312217,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
294,253.035947,253.03540470802244,253.03537612715292,1979047.1,nan,483628.3,13.44,-1,0.11295207003357188,0.9976877242288372,0.0,0.5986126345373023,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
296,253.10878,253.10823735627707,253.10814714592152,2986693.5,nan,483135.5,21.54,-1,0.35641031933982653,0.9772144808281943,0.0,0.5863286884969166,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
297,253.145135,253.1445921807014,253.14453265530582,5525716.5,nan,429532.2,41.95,-1,0.23514391150656275,0.9900173800913802,0.0,0.5940104280548281,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
299,255.051629,255.05107697333062,255.05102619163094,3958768.3,nan,449625.6,29.35,-1,0.19910407906481722,0.992832740567863,0.0,0.5956996443407178,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
300,255.088051,255.0874987974314,255.0874117010152,5203967.5,nan,448335.7,39.36,-1,0.3414375316052,0.9790689468974888,0.0,0.5874413681384932,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
301,255.12445,255.1238976216432,255.1237972103995,3087886.8,nan,452539.5,22.35,-1,0.39357850901968655,0.9722841954920876,0.0,0.5833705172952525,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
305,257.067304,257.0667422386726,257.0666762561089,4351806.5,nan,446780.1,32.5,-1,0.2566749010180064,0.9881169643962099,0.0,0.592870178637726,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
306,257.103734,257.1031720627347,257.1030617654932,6855502.0,nan,414097.6,52.63,-1,0.42900010899239316,0.9671574103203844,0.0,0.5802944461922306,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
308,257.140059,257.13949688730395,257.13944727487745,2564957.5,nan,479235.7,18.14,-1,0.19293977264062168,0.9932681962965818,0.0,0.595960917777949,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
312,259.061781,259.0612096063899,259.0611969524875,1366921.4,nan,469645.7,8.44,-1,0.0488452249655203,0.9995671832549237,0.0,0.5997403099529541,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
313,259.082939,259.0823675042078,259.0823263205869,4968082.5,nan,428618.1,37.18,-1,0.15895959208446184,0.995425621514709,0.0,0.5972553729088254,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
314,259.098226,259.0976544303796,259.09758246187175,1218456.9,nan,513860.4,7.25,-1,0.2777660337135522,0.9860980507160206,0.0,0.5916588304296123,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,,
316,259.119388,259.1188163281782,259.1187118299712,6495906.0,nan,422276.2,49.38,-1,0.40328313717840875,0.9709208553698456,0.0,0.5825525132219074,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
320,261.041169,261.04058804697917,261.0404615075812,1890258.3,nan,460030.0,12.61,-1,0.48475013121382515,0.9582588872036933,0.0,0.574955332322216,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
322,261.062164,261.0615829455843,261.06159087568057,2192859.3,nan,421487.7,15.02,-1,-0.030376342407426232,0.999832587288034,0.0,0.5998995523728204,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
323,261.077436,261.07685487182846,261.0768470169655,2980833.8,nan,425702.1,21.31,-1,0.03008640205200902,0.9998357676630252,0.0,0.5999014605978151,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
325,261.09861,261.0980287695691,261.0979763850649,2998250.8,nan,455544.7,21.45,-1,0.20063159791802015,0.9927227474909556,0.0,0.5956336484945733,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
326,261.113937,261.11335569554774,261.1132325263498,2779633.3,nan,432988.8,19.71,-1,0.47170798945156367,0.9604303037929234,0.0,0.576258182275754,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
334,263.056742,263.05615131281377,263.0561115720592,3385135.0,nan,464834.1,24.53,-1,0.15107329890897575,0.9958673339958166,0.0,0.59752040039749,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
336,263.093152,263.09256113697245,263.09249708144347,5191998.5,nan,420716.6,38.96,-1,0.2434715154980634,0.9893016547860154,0.0,0.5935809928716093,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
338,263.129537,263.12894596125193,263.1288825908278,3164494.0,nan,407820.8,22.77,-1,0.24083416273256086,0.9895309635618691,0.0,0.5937185781371215,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
342,265.036031,265.03543075388114,265.0353761271529,2124416.0,nan,514238.9,14.36,-1,0.2061110823283475,0.9923213696137702,0.0,0.595392821768262,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
343,265.072394,265.0717935782668,265.0717616365372,3515023.5,nan,424249.4,25.37,-1,0.12050219691316943,0.9973686916193776,0.0,0.5984212149716265,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
345,265.108852,265.10825140219373,265.10814714592146,4750495.5,nan,445082.6,35.16,-1,0.39325940522141634,0.9723284924803468,0.0,0.5833970954882081,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
347,265.145203,265.14460222663735,265.1445326553058,1638318.9,nan,480025.9,10.5,-1,0.26239021734337337,0.9875852144947785,0.0,0.5925511286968671,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
348,265.148553,265.14795221045864,265.1479039586758,7911600.5,nan,407298.9,60.2,-1,0.18198063094927716,0.9940089910152213,0.0,0.5964053946091328,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
354,267.015305,267.014695195021,267.0146406822466,2533844.5,nan,419966.1,17.59,-1,0.20415649965231525,0.9924657668947147,0.0,0.5954794601368287,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
355,267.051679,267.0510690193535,267.0510261916309,4181988.3,nan,414199.5,30.65,-1,0.16037280672527862,0.9953441143148016,0.0,0.5972064685888809,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
356,267.088117,267.087506843377,267.0874117010152,7704564.0,nan,411868.0,58.56,-1,0.3562218122636686,0.4886191504227517,0.8759295984134849,0.643543329619045,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
358,267.124438,267.12382766796554,267.12379721039946,5202947.5,nan,379378.8,38.74,-1,0.11402041451009998,0.9976438283828544,0.0,0.5985862970297126,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
360,268.083365,268.0827500368487,268.0826606732082,1238945.9,nan,583480.1,7.33,-1,0.33334360497760807,0.980039690446096,0.0,0.5880238142676576,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,
365,269.031033,269.03041346010696,269.0302907467246,2929980.0,nan,395017.6,20.72,-1,0.45613221485649175,0.9629521120692661,0.0,0.5777712672415597,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
366,269.067322,269.06670228485007,269.0666762561089,7585611.5,nan,389713.0,57.61,-1,0.09673714159931454,0.9983034304677464,0.0,0.5989820582806478,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
367,269.103764,269.1031441088543,269.1030617654932,10433371.0,nan,407360.2,80.17,-1,0.3059919146223381,0.9874594842397986,0.9947176424977062,0.9903627475429617,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
368,269.131897,269.13127697298654,269.13120506640007,2757991.5,nan,428186.5,19.36,-1,0.26718041281132326,0.9871307441104078,0.0,0.5922784464662446,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
369,269.140132,269.1395119332158,269.13944727487745,5341035.0,nan,421051.8,39.83,-1,0.24024103107866407,0.98958219759263,0.0,0.593749318555578,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
370,270.107099,270.10647426326994,270.10641660056547,1550094.3,nan,506631.5,9.79,-1,0.21348143151743842,0.9917646966571085,0.9947176424977062,0.9929458749933475,5.0,1.5,0.5,13C1 O6,de-protonated,1,367,C12 H18 O6 13C1,12,18,6,,,1,,
371,270.13539,270.1347651266392,270.1346962470705,1223322.6,nan,367079.5,7.2,-1,0.25498230935856514,0.9882722487151917,0.0,0.592963349229115,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,
375,271.046635,271.04600572580154,271.04594081120257,3218598.3,nan,421587.0,22.82,-1,0.23949666529310498,0.9896463200297618,0.0,0.593787792017857,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
376,271.06529,271.06466063570764,271.06456825585747,1622958.3,nan,418116.1,10.28,-1,0.340803856319123,0.9791457518049551,0.0,0.5874874510829731,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,
377,271.082984,271.0823545502549,271.0823263205869,8486582.0,nan,393063.7,64.23,-1,0.1041368810679328,0.988629840592459,0.9738092409394259,0.9827016007312457,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
378,271.098252,271.0976224765184,271.09758246187175,1438012.6,nan,304414.3,8.83,-1,0.14760237352794747,0.9960546786433013,0.0,0.5976328071859808,9.0,1.0,0.25,O4,de-protonated,0,,C16 H16 O4,16,16,4,,,,,
379,271.119434,271.1188043742204,271.1187118299712,8216262.0,nan,402254.8,62.11,-1,0.3413421693287369,0.48954025703058257,0.8759295984134849,0.6440959935837436,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,
381,271.155856,271.15522619832115,271.15509733935545,1411797.6,nan,522151.8,8.62,-1,0.47522236151760455,0.9598505356567902,0.0,0.5759103213940742,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,
382,272.086408,272.08577370424075,272.0856811556592,1402474.3,nan,451233.8,8.54,-1,0.34014499098126677,0.9792254649600801,0.9738092409394259,0.9770589753518184,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,377,C11 H16 O7 13C1,11,16,7,,,1,,
383,272.151104,272.1504693917928,272.1503463115485,1301894.4,nan,404960.6,7.75,-1,0.4522509192489042,0.963568342619546,0.0,0.5781410055717277,3.0,1.7692307692307692,0.38461538461538464,N1 O5,de-protonated,0,,C13 H23 O5 N1,13,23,5,,1,,,
385,273.025818,273.0251791673809,273.0252053662963,1340931.1,nan,460613.9,8.06,-1,-0.09595786356701104,0.998330631488359,0.0,0.5989983788930153,6.0,1.0,0.9,O9,de-protonated,0,,C10 H10 O9,10,10,9,,,,,
386,273.041175,273.0405360932146,273.0404615075812,1822217.8,nan,448275.0,11.84,-1,0.27316696209571456,0.9865515146193451,0.0,0.591930908771607,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,
387,273.062291,273.0616519912353,273.06159087568057,4190227.0,nan,383397.2,30.45,-1,0.22381600624604184,0.9909517651362933,0.0,0.594571059081776,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,
388,273.077499,273.07685991778857,273.0768470169655,1620761.6,nan,409005.8,10.26,-1,0.047242463926062156,0.9995951156650679,0.0,0.5997570693990407,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
390,273.098684,273.0980448154761,273.0979763850649,8184355.0,nan,412477.3,61.85,-1,0.25057092004117953,0.49433612462850235,0.8843699161556753,0.6503496412393716,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
391,273.113824,273.1131847423578,273.1132325263498,1448873.4,nan,318272.7,8.91,-1,-0.1749603691703808,0.9944610474126757,0.0,0.5966766284476054,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,
393,273.135019,273.134379639997,273.13436189444917,8798771.0,nan,394730.2,66.68,-1,0.06497003054990742,0.49961718965191243,0.8759295984134849,0.6501421531565414,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
398,275.020477,275.0198285342192,275.0197260626749,2032488.8,nan,336990.3,13.49,-1,0.37259707052227475,0.9751243643761393,0.0,0.5850746186256836,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
402,275.077929,275.07728025675596,275.07724094015856,3210113.8,nan,420593.8,22.74,-1,0.14292929964059917,0.9963000854679395,0.0,0.5977800512807636,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,
403,275.093218,275.09256918291806,275.09249708144347,3377544.5,nan,420005.9,24.06,-1,0.26209902251537975,0.9876125832260404,0.0,0.5925675499356242,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
405,275.114405,275.1137560805959,275.1136264495429,3799441.8,nan,393651.2,27.38,-1,0.4711909573539562,0.9605152651708231,0.0,0.5763091591024938,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
406,275.12955,275.1289010074535,275.1288825908278,1403288.4,nan,401359.2,8.54,-1,0.06693817656621107,0.999187309748009,0.0,0.5995123858488054,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
407,275.150596,275.1499469058123,275.15001195892717,1665697.6,nan,444403.4,10.6,-1,-0.23642781032397645,0.9899086245623908,0.0,0.5939451747374345,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,
413,277.036111,277.0354527997592,277.0353761271529,2902233.5,nan,386020.1,20.32,-1,0.2767610669119795,0.9861977679853591,0.0,0.5917186607912154,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,
