Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
429,275.129483,275.1289715664331,275.1288825908278,1701924.3,nan,400241.6,10.78,-1,0.32339609157185556,0.9812021095092471,0.0,0.5887212657055483,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
434,277.021424,277.02090154382176,277.02098936579347,4106374.8,nan,391033.8,29.51,-1,-0.31702280720612136,0.9819290528553093,0.0,0.5891574317131856,4.0,1.4,0.5,S2 O5,de-protonated,0,,C10 H14 O5 S2,10,14,5,2,,,,
438,277.072396,277.07187324685447,277.0717616365372,6595742.0,nan,388452.0,48.91,-1,0.4028209753928496,0.9709864906746378,0.0,0.5825918944047827,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
442,277.108801,277.1082780347558,277.10814714592146,11808943.0,nan,378070.6,89.54,-1,0.47233845593081064,0.9717191217903545,0.9546695623532009,0.964899298015493,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
446,278.112116,278.1115871893561,278.1115019809938,1241723.0,nan,385667.0,7.1,-1,0.30638201471764676,0.9831116571813048,0.9546695623532009,0.9717348192500632,7.0,1.2857142857142858,0.35714285714285715,13C1 O5,de-protonated,1,442,C14 H18 O5 13C1,14,18,5,,,1,,
451,279.015294,279.0147599273632,279.0146406822466,1879065.5,nan,432924.8,12.01,-1,0.4273794246132354,0.9674010064617038,0.0,0.5804406038770222,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,
455,279.088074,279.0875395033406,279.0874117010152,11889723.0,nan,381379.7,89.13,-1,0.45792938011156636,0.48133256417133297,0.8676488643339466,0.6358590842363785,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
457,279.12444,279.12390529146916,279.12379721039946,13427788.0,nan,373106.0,100.98,-1,0.38721553223979943,0.9761681079344433,0.9758689576927309,0.9760484478377583,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
459,279.156815,279.1562801028496,279.15615996779115,1636954.4,nan,338297.5,10.14,-1,0.4303507344433729,0.9669537479949546,0.0,0.5801722487969727,1.0,2.1818181818181817,0.5454545454545454,N2 O6,de-protonated,0,,C11 H24 O6 N2,11,24,6,,2,,,
460,279.164227,279.1636920596667,279.1635540231538,2496605.8,nan,426548.6,16.76,-1,0.49446466388142185,0.9566063097994953,0.0,0.5739637858796972,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,
461,280.083296,280.0827557050915,280.0826606732082,1671939.9,nan,352532.5,10.41,-1,0.3392994163302054,0.9793275506921062,0.0,0.5875965304152637,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,
463,280.127788,280.12724744587723,280.1271520454718,1767960.4,nan,491737.4,11.15,-1,0.3405610799641274,0.9791751414172714,0.9758689576927309,0.9778526679274552,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,457,C14 H20 O5 13C1,14,20,5,,,1,,
467,281.030962,281.0304161839076,281.0302907467246,4049847.3,nan,381369.5,28.72,-1,0.4463475546028961,0.9644962629026537,0.0,0.5786977577415922,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
469,281.067343,281.06679697194875,281.0666762561089,9498568.0,nan,379428.1,70.7,-1,0.4294918253899528,0.4835416664994991,0.8759295984134849,0.6404968392650934,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
480,283.046598,283.04604044063854,283.04594081120257,6311766.0,nan,358965.5,46.14,-1,0.35199033654982964,0.9777698306418258,0.0,0.5866618983850954,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
482,283.082997,283.08243922857474,283.0823263205869,15829863.0,nan,371928.2,119.47,-1,0.3988521265476668,0.9825988103480658,0.9726581019545201,0.9786225269906474,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
489,284.086298,284.08573438325664,284.0856811556592,2824500.0,nan,362146.6,19.27,-1,0.18736459096188296,0.9936503994223035,0.9726581019545201,0.98525348043519,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,482,C12 H16 O7 13C1,12,16,7,,,1,,
493,285.062299,285.06172969699065,285.06159087568057,8443637.0,nan,365224.1,62.56,-1,0.48698707413260384,0.4789405032249287,0.8843699161556753,0.6411122683972273,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
494,285.077557,285.07698760809626,285.0768470169655,2117371.8,nan,370352.2,13.82,-1,0.4931692357978434,0.9568284088882351,0.0,0.574097045332941,10.0,0.875,0.3125,O5,de-protonated,0,,C16 H14 O5,16,14,5,,,,,
496,285.098662,285.0980924851367,285.0979763850649,16613125.0,nan,356706.2,125.49,-1,0.4072286772399208,0.9718460946895254,0.9987625097012053,0.9826126606941974,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
499,285.135058,285.1344882730905,285.13436189444917,8580886.0,nan,357707.4,63.62,-1,0.4432248729064556,0.965016537200062,0.9824210600719296,0.971978346348809,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
500,285.171444,285.1708740611025,285.17074740383345,1449254.9,nan,440264.4,8.67,-1,0.44414537677085325,0.9648395160351279,0.0,0.5789037096210767,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,
502,286.102017,286.10144163950395,286.1013312201372,2379986.8,nan,366912.6,15.42,-1,0.3859449597526173,0.973334553233762,0.9987625097012053,0.9835057358207393,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,496,C12 H18 O7 13C1,12,18,7,,,1,,
503,286.130187,286.12961147538306,286.12961086664217,4021983.8,nan,358770.8,27.74,-1,0.0021275005013999663,0.9999991787166996,0.0,0.5999995072300197,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
504,286.138419,286.13784342742275,286.13771672952146,1513443.6,nan,413527.3,8.92,-1,0.4427864412355731,0.9650505466630609,0.9824210600719296,0.9719987520266083,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,499,C13 H22 O6 13C1,13,22,6,,,1,,
506,287.041506,287.04092516596006,287.0408554307743,2328194.8,nan,381477.1,15.03,-1,0.24294515730378943,0.9893476150476973,0.0,0.5936085690286184,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,
509,287.077956,287.0773749535992,287.07724094015856,6510227.5,nan,368643.5,46.39,-1,0.4668201498323159,0.9612300730179778,0.0,0.5767380438107866,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
515,287.150724,287.1501425296466,287.15001195892717,4256437.0,nan,368825.5,29.49,-1,0.4547125682838262,0.9631780733780354,0.0,0.5779068440268212,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,
523,289.072492,289.0718993332605,289.0717616365372,5231144.5,nan,351571.5,36.79,-1,0.4763409698700635,0.9596651691538091,0.0,0.5757991014922854,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,
525,289.093577,289.09298421041746,289.0928910046366,2805810.0,nan,388361.6,18.6,-1,0.3224077234096152,0.9813157562027381,0.0,0.5887894537216428,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,
529,289.129977,289.1293839983479,289.1292765140209,2273346.8,nan,376535.8,14.61,-1,0.37175179327250957,0.9752356949215814,0.0,0.5851414169529487,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,
530,289.145253,289.14465990934866,289.1445326553058,1710665.8,nan,443836.3,10.39,-1,0.44010530545823884,0.9654651410576552,0.0,0.5792790846345931,7.0,1.2941176470588236,0.23529411764705882,O4,de-protonated,0,,C17 H22 O4,17,22,4,,,,,
532,289.166379,289.1657857862667,289.16566202340516,1358931.5,nan,435170.4,7.75,-1,0.42799985550381286,0.9673078545886622,0.0,0.5803847127531973,2.0,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,,C14 H26 O6,14,26,6,,,,,
533,289.9875,289.986902002345,289.9868667614097,1848268.6,nan,457042.6,11.42,-1,0.12152597006727016,0.9973238512227608,0.0,0.5983943107336565,10.0,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,,C13 H10 O1 S2 N1 P1,13,10,1,2,1,,,1
534,290.067655,290.06705653535505,290.0670106087302,1444593.5,nan,350608.8,8.39,-1,0.15833108621225975,0.9954616409710403,0.0,0.5972769845826241,9.0,0.9285714285714286,0.42857142857142855,N1 O6,de-protonated,0,,C14 H13 O6 N1,14,13,6,,1,,,
536,290.125254,290.12465519977826,290.1245254862139,6122508.0,nan,364504.3,43.48,-1,0.44709617071965546,0.964379217489142,0.0,0.5786275304934851,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,
540,291.037104,291.0364998872616,291.03663943027146,5322158.5,nan,380551.4,37.47,-1,-0.47946887427227025,0.9591447170843287,0.0,0.5754868302505972,4.0,1.4545454545454546,0.45454545454545453,S2 O5,de-protonated,0,,C11 H16 O5 S2,11,16,5,2,,,,
541,291.051773,291.0511688017987,291.0510261916309,5469621.5,nan,371695.4,38.58,-1,0.4899833877224567,0.9573723567959435,0.0,0.574423414077566,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,
549,291.160864,291.16025916622516,291.1601827197838,1481191.4,nan,384275.2,8.66,-1,0.26255802100091497,0.987569429558169,0.0,0.5925416577349013,6.0,1.411764705882353,0.23529411764705882,O4,de-protonated,0,,C17 H24 O4,17,24,4,,,,,
552,292.083405,292.08279479142175,292.0826606732082,1546126.9,nan,317858.0,9.15,-1,0.4591789641226994,0.9624649716944034,0.0,0.577478983016642,8.0,1.0714285714285714,0.42857142857142855,N1 O6,de-protonated,0,,C14 H15 O6 N1,14,15,6,,1,,,
561,293.03099,293.0303742707098,293.0302907467246,4321601.5,nan,348595.2,29.96,-1,0.2850353285934663,0.9853663050338134,0.0,0.591219783020288,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,,
562,293.067366,293.0667500587801,293.0666762561089,9809234.0,nan,349877.1,71.12,-1,0.25182894256123245,0.4942794368808252,0.8676488643339467,0.6436272078620738,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,,
565,293.103761,293.1031448467397,293.1030617654932,25771364.0,nan,350029.9,190.83,-1,0.2834540384646072,0.9725099356574135,0.9905793136119304,0.9797376868392202,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,,
567,293.140146,293.1395296347576,293.13944727487745,5709172.0,nan,356510.4,40.37,-1,0.2809580249419963,0.9857789977967939,0.0,0.5914673986780763,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,,
568,293.176485,293.1758684230434,293.1758327842618,73923976.0,nan,352615.7,551.97,-1,0.1215611167575885,0.658163290121809,0.9835223798890227,0.7883069260286945,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,,
569,293.179888,293.17927140321723,293.1792040876318,7672198.0,nan,358750.3,55.09,-1,0.22960559451594706,0.49523993103419317,0.8676488643339467,0.6442035043540946,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,,
572,294.062633,294.0620112602688,294.06192522830185,1496858.9,nan,431657.0,8.53,-1,0.2925641150694009,0.9845891065352307,0.0,0.5907534639211384,8.0,1.0,0.5384615384615384,N1 O7,de-protonated,0,,C13 H13 O7 N1,13,13,7,,1,,,
574,294.099076,294.09845404794874,294.0983107376862,1706539.6,nan,364320.1,10.06,-1,0.48728692864250456,0.9578302319588169,0.0,0.5746981391752901,7.0,1.2142857142857142,0.42857142857142855,N1 O6,de-protonated,0,,C14 H17 O6 N1,14,17,6,,1,,,
575,294.107179,294.1065570007399,294.10641660056547,3886895.3,nan,382353.2,25.97,-1,0.477378821037357,0.9594928274292832,0.9905793136119304,0.9719274219023422,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,565,C14 H18 O6 13C1,14,18,6,,,1,,
576,294.179915,294.1792925769737,294.1791876193341,13162321.0,nan,356582.9,93.63,-1,0.35678132253555606,0.6514450434914101,0.9835223798890227,0.7842759780504551,5.0,1.625,0.25,13C1 O4,de-protonated,1,568,C16 H26 O4 13C1,16,26,4,,,1,,
581,295.046701,295.0460735270037,295.04594081120257,7346398.0,nan,369588.0,51.2,-1,0.4498140214802173,0.9639527556332639,0.0,0.5783716533799583,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,
583,295.083093,295.0824653149808,295.0823263205869,22749422.0,nan,347596.7,163.57,-1,0.4710359839396582,0.9640283776692842,0.9869887659645994,0.9732125329874102,7.0,1.1428571428571428,0.5,O7,de-protonated,0,,C14 H16 O7,14,16,7,,,,,
589,295.140523,295.13989498038865,295.1398411980706,1399561.1,nan,375146.0,7.82,-1,0.18222656022873351,0.9939928362977986,0.0,0.5963957017786791,1.0,2.0,0.6666666666666666,O8,de-protonated,0,,C12 H24 O8,12,24,8,,,,,
590,295.155853,295.15522489107474,295.15509733935545,3596560.3,nan,393163.0,23.85,-1,0.4321515042017675,0.9666812792107229,0.0,0.5800087675264337,5.0,1.5,0.3125,O5,de-protonated,0,,C16 H24 O5,16,24,5,,,,,
592,296.078334,296.0777005166209,296.07757529277984,2445495.0,nan,361842.7,15.44,-1,0.4229426728083951,0.9680634633476477,0.0,0.5808380780085886,7.0,1.1538461538461537,0.5384615384615384,N1 O7,de-protonated,0,,C13 H15 O7 N1,13,15,7,,1,,,
593,296.086441,296.08580746938884,296.0856811556592,3869370.8,nan,351925.6,25.83,-1,0.42661208457925187,0.9675160408249114,0.9869887659645994,0.9753051308807865,7.0,1.2307692307692308,0.5384615384615384,13C1 O7,de-protonated,1,583,C13 H16 O7 13C1,13,16,7,,,1,,
600,297.025971,297.0253319956061,297.0252053662963,3374185.0,nan,398384.4,22.22,-1,0.4263251317751487,0.9675590092250196,0.0,0.5805354055350117,8.0,0.8333333333333334,0.75,O9,de-protonated,0,,C12 H10 O9,12,10,9,,,,,
602,297.06235,297.06171078365884,297.06159087568057,12315770.0,nan,350403.0,87.45,-1,0.4036468596299954,0.9785774731691643,0.9902923606329992,0.9832634281546984,7.0,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,,C13 H14 O8,13,14,8,,,,,
608,297.13514,297.13450035957806,297.13436189444917,20169884.0,nan,348038.4,144.74,-1,0.46600173740147083,0.9797769425553606,0.9953785179363013,0.9860175727077369,5.0,1.4666666666666666,0.4,O6,de-protonated,0,,C15 H22 O6,15,22,6,,,,,
609,297.153703,297.1530632514284,297.15298933910407,21251236.0,nan,342306.0,152.63,-1,0.24873491771957162,0.976627201315049,0.9886003680904386,0.9814164680252049,4.0,1.625,0.1875,S1 O3,de-protonated,0,,C16 H26 O3 S1,16,26,3,1,,,,
610,297.171534,297.1708941475435,297.17074740383345,1663403.8,nan,341397.5,9.74,-1,0.49380267515997944,0.9567198730669788,0.0,0.5740319238401873,4.0,1.625,0.3125,O5,de-protonated,0,,C16 H26 O5,16,26,5,,,,,
612,298.057533,298.0568879856369,298.05683984787356,1342529.6,nan,389844.5,7.39,-1,0.161505313347599,0.9952782811210249,0.0,0.5971669686726149,7.0,1.0833333333333333,0.6666666666666666,N1 O8,de-protonated,0,,C12 H13 O8 N1,12,13,8,,1,,,
613,298.065673,298.06502793821255,298.0649457107529,1590341.3,nan,453790.3,9.2,-1,0.27587094969171916,0.9862857959115061,0.9902923606329992,0.9878884218001034,7.0,1.1666666666666667,0.6666666666666666,13C1 O8,de-protonated,1,602,C12 H14 O8 13C1,12,14,8,,,1,,
614,298.093941,298.0932957735207,298.0932253572579,1950290.3,nan,386371.6,11.83,-1,0.23622228492764424,0.98992607305878,0.0,0.593955643835268,6.0,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,,C13 H17 O7 N1,13,17,7,,1,,,
616,298.138392,298.1377465145454,298.13771672952146,3423334.8,nan,319880.5,22.57,-1,0.09990357575596388,0.9981906495120536,0.9953785179363013,0.9970657968817527,5.0,1.5714285714285714,0.42857142857142855,13C1 O6,de-protonated,1,608,C14 H22 O6 13C1,14,22,6,,,1,,
617,298.157123,298.156477405417,298.15634417417635,4043375.3,nan,373958.1,27.09,-1,0.4468502623810632,0.9644176850884797,0.9886003680904386,0.9740907582892633,4.0,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,609,C15 H26 O3 S1 13C1,15,26,3,1,,1,,
621,299.041598,299.0409472523894,299.0408554307743,4844548.0,nan,341929.0,32.94,-1,0.3070537468287553,0.983038154084264,0.0,0.5898228924505584,7.0,1.0,0.75,O9,de-protonated,0,,C12 H12 O9,12,12,9,,,,,
622,299.05691,299.05625916318036,299.0561115720592,1462027.1,nan,358580.7,8.26,-1,0.4935231732498522,0.956767779604601,0.0,0.5740606677627605,11.0,0.75,0.375,O6,de-protonated,0,,C16 H12 O6,16,12,6,,,,,
624,299.078001,299.07735004030235,299.07724094015856,19556372.0,nan,346688.9,140.26,-1,0.3647891877213728,0.9844073447456692,0.9670830220506236,0.977477615667651,6.0,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,,C13 H16 O8,13,16,8,,,,,
625,299.093186,299.0925349518332,299.09249708144347,1674267.8,nan,457282.7,9.81,-1,0.12661765211874781,0.9970952362626113,0.0,0.5982571417575667,10.0,0.9411764705882353,0.29411764705882354,O5,de-protonated,0,,C17 H16 O5,17,16,5,,,,,
628,299.114366,299.11371482843674,299.1136264495429,23816230.0,nan,343062.2,171.34,-1,0.2954693000735057,0.9865530969620298,0.9918550809182465,0.9886738905445165,5.0,1.4285714285714286,0.5,O7,de-protonated,0,,C14 H20 O7,14,20,7,,,,,
630,299.150775,299.1501236163148,299.15001195892717,6370358.0,nan,353679.3,44.07,-1,0.3732488154519329,0.9750383598231307,0.0,0.5850230158938784,4.0,1.6,0.4,O6,de-protonated,0,,C15 H24 O6,15,24,6,,,,,
632,300.073266,300.07260924180264,300.07248991235156,1757660.4,nan,369775.9,10.41,-1,0.3976687470288923,0.9717134002548289,0.0,0.5830280401528973,6.0,1.25,0.6666666666666666,N1 O8,de-protonated,0,,C12 H15 O8 N1,12,15,8,,1,,,
633,300.081313,300.08065619492015,300.0805957752309,3641824.0,nan,361899.2,24.16,-1,0.20134487234039086,0.9926711025496893,0.9670830220506236,0.9824358703500631,6.0,1.3333333333333333,0.6666666666666666,13C1 O8,de-protonated,1,624,C12 H16 O8 13C1,12,16,8,,,1,,
635,300.117713,300.11705598285056,300.1169812846152,3377648.8,nan,352686.5,22.23,-1,0.24889706360690944,0.9888222401789332,0.9918550809182465,0.9900353764746586,5.0,1.5384615384615385,0.5384615384615384,13C1 O7,de-protonated,1,628,C13 H20 O7 13C1,13,20,7,,,1,,
639,301.0361,301.0354376322487,301.0353761271529,2542484.8,nan,410435.1,16.14,-1,0.20431185394771023,0.9924543394653895,0.0,0.5954726036792337,11.0,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,,C15 H10 O7,15,10,7,,,,,
641,301.057264,301.05660150894545,301.0565054952523,5341086.5,nan,359147.8,36.55,-1,0.31892249931204614,0.9817138295369962,0.0,0.5890282977221977,6.0,1.1666666666666667,0.75,O9,de-protonated,0,,C12 H14 O9,12,14,9,,,,,
642,301.07246,301.0717974204122,301.0717616365372,4047781.5,nan,366374.9,27.12,-1,0.11885496946029316,0.997440046732815,0.0,0.598464028039689,10.0,0.875,0.375,O6,de-protonated,0,,C16 H14 O6,16,14,6,,,,,
644,301.093667,301.09300429685845,301.0928910046366,11580335.0,nan,340508.7,82.07,-1,0.37626999914310943,0.9859145653129497,0.9859296699933577,0.985920607185113,5.0,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,,C13 H18 O8,13,18,8,,,,,
646,301.108876,301.1082132082495,301.10814714592146,3520950.0,nan,372793.9,23.27,-1,0.21939734491758706,0.9913039632778712,0.0,0.5947823779667227,9.0,1.0588235294117647,0.29411764705882354,O5,de-protonated,0,,C17 H18 O5,17,18,5,,,,,
648,301.130065,301.1294020848006,301.1292765140209,9755584.0,nan,345744.7,68.76,-1,0.416999572877386,0.9816978187935808,0.9659215944191923,0.9753873290438254,4.0,1.5714285714285714,0.5,O7,de-protonated,0,,C14 H22 O7,14,22,7,,,,,
649,301.166415,301.1657518730223,301.16566202340516,4029904.5,nan,343065.0,26.99,-1,0.29833951371066725,0.983979607502435,0.0,0.5903877645014609,3.0,1.7333333333333334,0.4,O6,de-protonated,0,,C15 H26 O6,15,26,6,,,,,
650,301.202817,301.2021536609411,301.2020475327895,1613025.1,nan,343211.9,9.35,-1,0.3523487057870294,0.9777250497229699,0.0,0.5866350298337819,2.0,1.875,0.3125,O5,de-protonated,0,,C16 H30 O5,16,30,5,,,,,
651,302.088924,302.0882554984054,302.0881399768296,1930870.3,nan,306828.4,11.67,-1,0.3824101660321657,0.9738143408715734,0.0,0.584288604522944,5.0,1.4166666666666667,0.6666666666666666,N1 O8,de-protonated,0,,C12 H17 O8 N1,12,17,8,,1,,,
652,302.096952,302.0962834516335,302.0962458397089,1856122.0,nan,342323.6,11.13,-1,0.12450311817848699,0.9971913108852101,0.9859296699933577,0.9926866545284692,5.0,1.5,0.6666666666666666,13C1 O8,de-protonated,1,644,C12 H18 O8 13C1,12,18,8,,,1,,
653,302.125228,302.12455928689513,302.1245254862139,2256775.0,nan,401240.8,14.05,-1,0.11187665482255825,0.9977314951771404,0.0,0.5986388971062843,4.0,1.6153846153846154,0.5384615384615384,N1 O7,de-protonated,0,,C13 H21 O7 N1,13,21,7,,1,,,
654,302.133353,302.13268423955816,302.1326313490932,1947786.6,nan,361179.4,11.79,-1,0.17505710902294244,0.9944549374940888,0.9659215944191923,0.9830416002641301,4.0,1.6923076923076923,0.5384615384615384,13C1 O7,de-protonated,1,648,C13 H22 O7 13C1,13,22,7,,,1,,
656,303.015367,303.01469310086856,303.0146406822466,1569053.9,nan,409403.2,8.77,-1,0.17299039365997537,0.9945847410137093,0.0,0.5967508446082256,11.0,0.5714285714285714,0.5714285714285714,O8,de-protonated,0,,C14 H8 O8,14,8,8,,,,,
657,303.051786,303.0511118886883,303.0510261916309,5175086.5,nan,352272.7,34.34,-1,0.282780950994634,0.9855952001217849,0.0,0.591357120073071,10.0,0.8,0.4666666666666667,O7,de-protonated,0,,C15 H12 O7,15,12,7,,,,,
660,303.072896,303.0722217656997,303.0721555597303,2961208.3,nan,333741.3,18.64,-1,0.21844952823653987,0.9913786122139869,0.0,0.5948271673283921,5.0,1.3333333333333333,0.75,O9,de-protonated,0,,C12 H16 O9,12,16,9,,,,,
