Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
234,242.176816,242.1762678513085,242.1761671368831,3897048.0,nan,427533.6,29.16,-1,0.41587257157083257,0.9691057406832733,0.0,0.5814634444099639,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,
237,243.088075,243.0875219012413,243.0874117010152,6165079.0,nan,456663.1,47.57,-1,0.45333579932497364,0.9633965876071425,0.0,0.5780379525642855,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,
240,243.160816,243.16026250610355,243.16018271978382,3206773.8,nan,441283.3,23.56,-1,0.3281224698804684,0.9806540266097884,0.0,0.588392415965873,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,
244,245.067336,245.06677214966032,245.0666762561089,3344796.5,nan,452951.5,24.67,-1,0.3912957603321331,0.9726003328677694,0.0,0.5835601997206616,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,
245,245.103733,245.10316895194748,245.1030617654932,5841324.0,nan,453778.3,44.63,-1,0.43731177203684174,0.9658946250286787,0.0,0.5795367750172072,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
246,245.140128,245.13956375424553,245.1394472748775,1790907.5,nan,446502.4,11.97,-1,0.47515554641394964,0.9598615950403545,0.0,0.5759169570242126,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,
251,247.06186,247.06128531516887,247.0611969524875,1796335.0,nan,528630.0,12.01,-1,0.35765503631257817,0.9770568949569778,0.0,0.5862341369741867,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,
253,247.082961,247.08238620054576,247.0823263205869,2660600.0,nan,477646.6,18.98,-1,0.24234820736140822,0.989399621403364,0.0,0.5936397728420184,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
254,247.098195,247.09762011779284,247.0975824618718,2776830.5,nan,457968.6,19.92,-1,0.15239291561901477,0.9957949741403932,0.0,0.5974769844842359,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
257,247.11939,247.1188150026591,247.1187118299712,1791751.6,nan,516181.0,11.97,-1,0.4175025319708961,0.9688669105891463,0.0,0.5813201463534877,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,
258,247.134608,247.1340329199931,247.1339679712561,2377998.3,nan,449645.3,16.7,-1,0.2628078103727491,0.9875459141741675,0.0,0.5925275485045005,6.0,1.3333333333333333,0.2,O3,de-protonated,0,,C15 H20 O3,15,20,3,,,,,
259,248.114649,248.1140685962939,248.1139608021642,1406386.4,nan,469597.0,8.86,-1,0.43445410867393686,0.9663313345616144,0.0,0.5797988007369685,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,
261,249.004762,249.0041767610943,249.0040759981969,1311281.4,nan,467760.0,8.09,-1,0.4046636465678298,0.9707243765083262,0.0,0.5824346259049957,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,,
262,249.041128,249.04054256354985,249.04046150758123,3123777.0,nan,431375.2,22.71,-1,0.3254730903196844,0.9809621971706072,0.0,0.5885773183023643,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,
263,249.077514,249.0769283658968,249.0768470169655,3843664.8,nan,440066.1,28.51,-1,0.32660173869007325,0.9808312086620176,0.0,0.5884987251972105,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
267,249.150272,249.1496859706667,249.1496180357341,1885808.1,nan,524344.2,12.73,-1,0.2726672154804929,0.9866003455420497,0.0,0.5919602073252298,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
269,250.145546,250.14495456422003,250.1448670079271,1180446.0,nan,455617.4,7.04,-1,0.35002234494163575,0.9780149700293697,0.0,0.5868089820176218,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,
272,251.020428,251.01983181175703,251.01972606267492,2156441.0,nan,551347.3,14.9,-1,0.4212779759121109,0.968310353729863,0.0,0.5809862122379178,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
274,251.060179,251.05958259582488,251.0594828754292,2079658.1,nan,489158.7,14.18,-1,0.3971982835504777,0.971779336946576,0.0,0.5830676021679456,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
276,251.093144,251.09254741675505,251.0924970814435,6666168.5,nan,428824.8,50.89,-1,0.20046521557295124,0.9927347684988989,0.0,0.5956408610993393,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
278,251.129582,251.1289852188195,251.12888259082783,2905544.3,nan,490679.2,20.79,-1,0.408666620188219,0.9701510907503712,0.0,0.5820906544502227,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,
279,252.979366,252.97875917057297,252.97873062959468,1512429.3,nan,396696.4,9.63,-1,0.11281967547559073,0.9976931353761741,0.0,0.5986158812257044,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
280,253.036044,253.03543686269134,253.03537612715292,2803462.0,nan,453869.3,19.97,-1,0.24002785442773508,0.9896005813306578,0.0,0.5937603487983947,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
282,253.072488,253.0718806647232,253.07176163653722,5509910.0,nan,423656.4,41.63,-1,0.47033373151649327,0.9606559401520285,0.0,0.5763935640912171,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,
283,253.108828,253.10822046732,253.10814714592152,5803813.5,nan,435995.9,43.98,-1,0.28968407102367816,0.9848887344017664,0.0,0.5909332406410598,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
285,253.145191,253.1445832697919,253.14453265530582,8773430.0,nan,429981.7,67.75,-1,0.19994303467623495,0.987181470708691,0.9902223381085422,0.9883978176686316,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
286,254.067625,254.06701225902074,254.06701060873021,1203656.8,nan,375323.0,7.16,-1,0.006495493154653518,0.9999923444495169,0.0,0.5999954066697101,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,
287,254.148582,254.1479688192527,254.1478874903781,1453548.1,nan,542409.7,9.16,-1,0.32000610112915223,0.9815905095381428,0.9902223381085422,0.9850432409663026,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,285,C13 H22 O4 13C1,13,22,4,,,1,,
288,255.051704,255.05108591338666,255.05102619163094,3908728.0,nan,441223.6,28.81,-1,0.2341561083298066,0.9901006591684882,0.0,0.5940603955010929,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
290,255.088128,255.08750971552718,255.0874117010152,8981128.0,nan,422071.5,69.41,-1,0.38423892150960265,0.48678332014749803,0.8843699161556753,0.645817958550769,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
291,255.124499,255.12388051795557,255.1237972103995,4645528.0,nan,426346.3,34.7,-1,0.3265377710464513,0.9808386442627112,0.0,0.5885031865576267,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
292,255.23365,255.23303092503437,255.23295373855242,1675207.9,nan,521137.6,10.93,-1,0.30241581588485544,0.9835424806910629,0.0,0.5901254884146377,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
293,256.083297,256.0826733096509,256.0826606732082,1189949.3,nan,501177.7,7.04,-1,0.04934517109218347,0.9995582798504534,0.0,0.599734967910272,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,
294,257.030977,257.03034816174045,257.0302907467246,1565150.6,nan,491546.4,10.04,-1,0.22337840301733616,0.990986952840899,0.0,0.5945921717045394,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,
295,257.067344,257.06671496419057,257.0666762561089,6786542.5,nan,409519.4,51.84,-1,0.1505760381881598,0.9958944388924786,0.0,0.5975366633354872,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
297,257.103789,257.103159766217,257.1030617654932,9360895.0,nan,423987.9,72.44,-1,0.3811729162269988,0.4869906443761485,0.8843699161556753,0.6459423530879592,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
298,257.140112,257.13948256890615,257.13944727487745,3094542.8,nan,419547.1,22.28,-1,0.13725637612456637,0.9965874674138816,0.0,0.5979524804483289,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
299,257.176547,257.17591737098695,257.1758327842618,1400094.9,nan,586648.9,8.72,-1,0.32890619717169917,0.9805624048467446,0.0,0.5883374429080468,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
301,259.025501,259.024861327249,259.0248114431032,1481552.0,nan,459285.3,9.29,-1,0.19258443060312957,0.9932928864615873,0.0,0.5959757318769524,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,
304,259.061869,259.06122912969374,259.0611969524875,1482080.1,nan,381126.8,9.3,-1,0.12420696979450196,0.9972046380566407,0.0,0.5983227828339844,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
305,259.083044,259.0824040146686,259.0823263205869,7111017.5,nan,402669.4,54.02,-1,0.29988182835094296,0.983814890489703,0.0,0.5902889342938218,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
306,259.098179,259.0975389324535,259.09758246187175,1330800.3,nan,424845.3,8.1,-1,-0.16800395365198764,0.9948916434921161,0.0,0.5969349860952696,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,,
309,259.119458,259.11881781686344,259.1187118299712,8239481.5,nan,417078.6,62.99,-1,0.4090283234149861,0.4850495141115306,0.8843699161556753,0.6447776749291885,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
310,259.155792,259.15515161949287,259.15509733935545,1244553.8,nan,555362.6,7.41,-1,0.2094503946739053,0.992071540054876,0.0,0.5952429240329256,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
314,261.041232,261.0405813775586,261.0404615075812,2068686.5,nan,389690.9,13.95,-1,0.4592007565903252,0.962461476537578,0.0,0.5774768859225468,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
317,261.06232,261.06166926300614,261.06159087568057,2510552.0,nan,420371.2,17.46,-1,0.3002637243947431,0.9837739776201739,0.0,0.5902643865721043,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
318,261.077561,261.07691018021524,261.0768470169655,3351262.8,nan,438224.9,24.14,-1,0.241933555137736,0.9894356722603667,0.0,0.59366140335622,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
320,261.098674,261.0980230655269,261.0979763850649,3326184.0,nan,448031.3,23.94,-1,0.17878523088593729,0.9942169320674624,0.0,0.5965301592404775,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
324,263.020464,263.01980262613523,263.0197260626749,3050048.0,nan,401799.0,21.74,-1,0.29109398544890414,0.9847424117079284,0.0,0.590845447024757,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
325,263.056854,263.0561924284604,263.0561115720592,4397136.5,nan,422394.1,32.44,-1,0.3073732091932598,0.9830031429298357,0.0,0.5898018857579014,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
327,263.093206,263.092544230992,263.09249708144347,7262304.5,nan,393740.0,55.21,-1,0.17921282086315282,0.49709465878538966,0.8676488643339467,0.6453163410048125,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
330,263.129614,263.12895203321943,263.1288825908278,7235697.0,nan,406704.3,55.0,-1,0.26391018329331756,0.49372093773450243,0.859523230357577,0.6400418547837323,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
333,265.036155,265.0354826766621,265.0353761271529,2681796.8,nan,383718.0,18.66,-1,0.40201995208728186,0.9711000826423322,0.0,0.5826600495853993,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
334,265.072471,265.0717984793893,265.0717616365372,5968853.0,nan,394652.9,44.57,-1,0.13899199182179248,0.9965007704979204,0.0,0.5979004622987523,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
337,265.10894,265.10826728128535,265.10814714592146,8467429.0,nan,419457.3,64.27,-1,0.4531560617037354,0.9810440438527355,0.9895606061612735,0.9844506687761507,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
338,265.1218,265.1211272114283,265.12103430554345,1912043.0,nan,407361.5,12.59,-1,0.35042819253821683,0.9779645238149853,0.0,0.5867787142889912,1.0,2.090909090909091,0.45454545454545453,P1 O5,de-protonated,0,,C11 H23 O5 P1,11,23,5,,,,,1
339,265.145258,265.1445850840017,265.1445326553058,3735541.5,nan,448100.6,26.97,-1,0.19773628879194627,0.9929305288146714,0.0,0.5957583172888028,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
340,265.148636,265.147963065652,265.1479039586758,4599799.0,nan,395295.3,33.78,-1,0.22292077488453238,0.9910236784167366,0.0,0.5946142070500419,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
341,266.112203,266.1115248314415,266.11150198099375,1410470.5,nan,423992.0,8.64,-1,0.08586794474862934,0.9986630182446886,0.9895606061612735,0.9950220534113225,6.0,1.3846153846153846,0.38461538461538464,13C1 O5,de-protonated,1,337,C13 H18 O5 13C1,13,18,5,,,1,,
343,267.051777,267.05109372756385,267.0510261916309,4974411.5,nan,421891.3,36.73,-1,0.25289523843133205,0.9884623427180581,0.0,0.5930774056308349,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
345,267.088192,267.0875085297532,267.0874117010152,12302172.0,nan,401839.6,94.49,-1,0.36253576093580514,0.9788515253648229,0.9788061107105271,0.9788333595031046,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
346,267.101108,267.10042445959203,267.10029886063717,1323873.8,nan,465417.0,7.95,-1,0.4702314276790778,0.9606727129804317,0.0,0.5764036277882589,1.0,2.1,0.6,P1 O6,de-protonated,0,,C10 H21 O6 P1,10,21,6,,,,,1
347,267.124512,267.1238283324587,267.12379721039946,9314156.0,nan,407460.9,70.94,-1,0.11650799948049902,0.9966699757771503,0.9911676598453906,0.9944690494044464,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
348,267.160996,267.1603121342733,267.1601827197838,1266044.6,nan,494056.0,7.5,-1,0.484407849161089,0.9583165676295998,0.0,0.5749899405777599,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,
349,268.091542,268.0908530794368,268.0907665360875,2090782.3,nan,407787.0,13.99,-1,0.3228136143217251,0.9812691256750178,0.9788061107105271,0.9802839196892216,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1,345,C12 H16 O6 13C1,12,16,6,,,1,,
350,268.127882,268.12719288203357,268.12715204547175,1531182.6,nan,437791.0,9.58,-1,0.15230297085249336,0.9957999259886521,0.9911676598453906,0.9939470195313475,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1,347,C13 H20 O5 13C1,13,20,5,,,1,,
353,269.031078,269.0303839757656,269.0302907467246,2769604.3,nan,427353.3,19.34,-1,0.3465373387524823,0.9784458505579301,0.0,0.587067510334758,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
354,269.067378,269.06668377857966,269.0666762561089,10416853.0,nan,377470.3,79.62,-1,0.02795764550870649,0.4999290921652822,0.8843699161556753,0.6537054217614394,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
355,269.082657,269.0819626955823,269.08193239739376,1871323.5,nan,435321.5,12.26,-1,0.11259837586470588,0.9977021660908139,0.0,0.5986212996544883,10.0,0.875,0.25,O4,de-protonated,0,,C16 H14 O4,16,14,4,,,,,
356,269.103844,269.103149580492,269.1030617654932,16181989.0,nan,395872.4,125.07,-1,0.32632478522961406,0.9743836029650813,0.99770953643095,0.9837139763514289,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
357,269.131972,269.1312774276974,269.13120506640007,3070193.8,nan,461173.4,21.71,-1,0.2688699636655223,0.9869685370717707,0.0,0.5921811222430624,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
358,269.14022,269.1395253828933,269.13944727487745,7903989.5,nan,415557.5,59.82,-1,0.2902139267153391,0.9879875849296181,0.9470437300139509,0.9716100429633512,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
360,270.062733,270.06203337169296,270.06192522830185,1571988.1,nan,362184.1,9.9,-1,0.40043923639118717,0.9713236171206898,0.0,0.5827941702724139,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,
362,270.107231,270.1065311299746,270.10641660056547,2340520.3,nan,399204.0,15.95,-1,0.42401587704952004,0.9679038142821326,0.99770953643095,0.9798261031416595,5.0,1.5,0.5,13C1 O6,de-protonated,1,356,C12 H18 O6 13C1,12,18,6,,,1,,
363,270.143562,270.14286193262024,270.14280210994974,1797816.5,nan,446572.8,11.68,-1,0.22144832298515432,0.9911413437709844,0.9470437300139509,0.9735022982681709,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,358,C13 H22 O5 13C1,13,22,5,,,1,,
365,271.046699,271.04599402667276,271.04594081120257,4684367.0,nan,408619.2,34.15,-1,0.1963337655210577,0.9930301101575463,0.0,0.5958180660945277,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
366,271.061968,271.0612629437297,271.0611969524875,1454165.8,nan,403301.9,8.89,-1,0.24345514200161586,0.9893030859449267,0.0,0.593581851566956,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,
367,271.065342,271.0646369254017,271.06456825585747,3525719.3,nan,407671.2,25.09,-1,0.25333279332696174,0.988422615883027,0.0,0.5930535695298162,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,
368,271.074913,271.0742078734109,271.07408411210946,1486939.5,nan,387891.0,9.15,-1,0.45655895820355574,0.9628840611836028,0.0,0.5777304367101617,5.0,1.4166666666666667,0.4166666666666667,P1 O5,de-protonated,0,,C12 H17 O5 P1,12,17,5,,,,,1
369,271.08307,271.08236482910115,271.0823263205869,12373599.0,nan,391839.1,94.27,-1,0.1420546841758819,0.9889355978433558,0.9848515713052649,0.9873019872281195,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
371,271.119522,271.11881663108954,271.1187118299712,12088944.0,nan,396314.8,92.04,-1,0.38655066506120994,0.9779508124876539,0.9743638167730958,0.9765160142018307,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,
373,272.078317,272.0776064228012,272.07757529277984,1851935.3,nan,462761.2,12.0,-1,0.11441597605992596,0.9976274713265932,0.0,0.5985764827959559,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,,
374,272.086479,272.0857683784642,272.0856811556592,1861666.9,nan,461810.1,12.07,-1,0.3205710959745768,0.9815260501944285,0.9848515713052649,0.982856258638763,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,369,C11 H16 O7 13C1,11,16,7,,,1,,
375,272.122862,272.1221511808274,272.12206666504346,2128435.3,nan,435865.2,14.16,-1,0.31058041337585235,0.9826497050120501,0.9743638167730958,0.9793353497164684,4.0,1.6666666666666667,0.5,13C1 O6,de-protonated,1,371,C12 H20 O6 13C1,12,20,6,,,1,,
378,273.06239,273.06167407719965,273.06159087568057,5690842.5,nan,393285.1,42.01,-1,0.3046987268427319,0.9832951648405966,0.0,0.589977098904358,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,
